global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89
312.22150852406986	2.552366363260205	6.514574052302126	97482.27038504583	367.2809185984518	4.6001532759974	134895.2731665226	21.161410162669608	205.00504870181555	0.4613756900303656	0.212867527350996	42027.06999323377	229.00469282113605	510.712869680394	0.778391	46.303917	0.495158	0.229951	0.0107754194	0.1056024344	0.0167848435	-0.0251682155	-0.0448466466	-0.0874737871	-0.0137261282	0.0523336468	-0.086637214	0.0382132662	0.0167940738	0.0211157199	0.0153346201	0.0047399525	-0.0160412038	-0.0661762372	0.0253477301	0.0538667259	-0.0414326156	0.0231198614	0.051975503	-0.0704998843	0.0319861729	0.0504368201	-0.0157166031	0.0497052793	0.0157903475	-0.0538952644	-0.0503361214	-0.0422083578	-0.0430992824	0.0132537788	-0.0224400624	-0.0550767493	0.1796453367	0.0046159582	-0.1308644018	0.0392755204	0.032822791	-0.0171143125	-0.0200031338	-0.0072513387	-0.0172345552	0.0332974089	0.0218938419	0.0214692358	0.0326124664	-0.031805821	0.0020799138	-0.0418552526	-0.0694203799	0.06573867	0.0054497792	0.0147140554	-0.1159000657	-0.043250186	-1.37859	0.1283400000000001	1.9005103881	0.0164711556	-1.11048	0.06397	0.0040921609	1.2331658303999995	-2.77646	-0.0835799999999999	7.708730131600001	0.0069856163999999	-0.0472875	0.0025504999999999	0.00223610765625	6.505050249999986e-06	0.00657351	0.00127306	4.3211033720100005e-05	1.6206817636000009e-06	-0.014505	0.0005617999999999	3.156192399999994e-07	0.000210395025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.9156378965032	-0.3058706275666623	0.0935568408080238	97291.3651643825	364.7461618710173	-2.5347567274345124	133039.76259963837	6.424991667274519	204.83320519266863	-0.1718435091469246	0.0295301916359291	41956.64194950189	227.85874418174257	513.9656810877709	0.686827	40.857075	0.4305629999999999	0.213333	0.01854493	0.0863189472	-0.0310762361	-0.0071005063	0.0496754584	-0.005095379	-0.0047981741	0.0990432935	-0.0507158006	0.0272391258	0.015582315	-0.0065988087	0.0209190364	-0.0024750317	-0.0074015764	-0.0539207823	0.0606029512	0.0205083544	-0.0499530492	0.0169800375	0.0426457823	-0.0455089038	0.057953129	0.0080062575	-0.0004260763	0.0245993088	0.0384398789	-0.0708631781	-0.052093457	-0.0556334382	-0.0454644372	0.0548887314	-0.0128863732	-0.0689180153	0.1699641809	-0.0232373571	-0.0734278199	-0.00796882	0.0535068164	-0.0398429801	-0.0378850534	0.0190721548	0.0251364006	0.0037192358	0.0169516263	0.0552675419	0.0004941187	0.0113653236	0.0058382486	-0.0384967709	-0.0344695024	0.0826705971	0.0206568371	0.012048889	-0.1170936064	-0.0356568892	-1.24202	0.13657	1.5426136803999997	0.0186513649	-1.01902	0.0914599999999998	0.0083649315999999	1.0384017604	-2.82532	-0.0488599999999999	7.9824331024	0.0023872995999999	-0.0451073	0.0021802	0.00203466851329	4.753272040000001e-06	0.00656985	-3.659999999999948e-06	4.3162929022500006e-05	1.339559999999962e-11	-0.0136154	0.0008896	7.913881600000015e-07	0.00018537911716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.5206851050187	2.6050472085154865	6.786270958594329	98923.26135893032	369.4657117209321	4.719549849914813	136504.91213745493	22.274150785830933	205.7874030661364	0.9541978734677627	0.9104935817304004	42348.45526070448	229.116619418762	522.9917564892902	0.76776	45.671497	0.5295784999999997	0.244446	0.0256216812	0.133267246	-0.0436730519	-0.0332094518	0.018336359	-0.0589217393	-0.0209151801	0.0347903759	-0.0824022068	0.0558465031	-0.0026612565	-0.004497215	0.064006082	0.0342960717	0.0266502853	-0.0785159113	0.0685400683	0.0385346586	-0.0268476187	-0.0026857602	0.0637642447	-0.071697483	0.0773061504	0.0262490263	-0.0206680587	0.0055047904	0.0271793413	-0.0162962063	-0.0597528307	-0.0883332384	-0.0423740016	0.0799250084	0.0156515842	-0.0833911321	0.1470105564	-0.0061247598	-0.0102920968	-0.0609685702	0.0046411933	-0.0801647813	-0.0537227995	0.0726391074	0.037328111	0.0454917635	0.0269553359	0.0251365143	0.0142209168	-0.0148566059	0.0558502657	0.0010466629	-0.05204692	0.0038069613	-0.011292243	0.0093776556	-0.1180513362	-0.0279020578	-1.18111	0.0609099999999998	1.3950208321000002	0.0037100280999999	-1.0621	-0.04308	0.0018558864	1.12805641	-2.99938	-0.1740599999999998	8.9962803844	0.0302968835999999	-0.0435791	0.0015282	0.00189913795681	2.335395240000001e-06	0.00817842	0.00160857	6.68865536964e-05	2.5874974449000003e-06	-0.0155092	-0.0018938	3.586478440000004e-06	0.00024053528464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
313.5444306400834	-0.9762544649352662	0.953072780306043	98310.10998541408	366.55226195751067	-2.913449763421454	134360.56074616752	8.488189523980527	205.0187647364648	-0.7686383296716031	0.590804881840352	42032.693894065895	227.64310353005845	527.2479940627541	0.8059739999999999	47.944736	0.6211610000000004	0.344158	0.0564417833	0.0995587932	-0.0207810183	-0.0449108352	0.0838488571	0.0304356193	-0.0486005912	0.0571194143	-0.0349654384	0.0391392414	0.0255430562	-0.0519951502	0.0560654231	0.0556008701	0.0964576605	-0.0493415246	0.058700997	-0.0235353399	0.0400670081	0.0722484372	0.052847725	-0.0357303839	0.0607561877	-0.0143841259	0.0617649948	-0.0299528345	-0.0035283164	0.0137256548	-0.0236294134	-0.0769127718	-0.0856910527	0.066195623	-0.0071183695	-0.0414813039	0.0675923425	-0.0059909771	0.0081531965	-0.0639000245	0.0375444902	-0.0334503546	-0.027770128	0.1121215831	0.051812881	0.0102424625	0.0281503859	0.0170501861	-0.0009867255	0.0374792476	0.065655794	0.0339893383	0.0255105556	-0.0115671615	-0.0478314604	0.0067017003	-0.1187713263	-0.020020823	-1.21961	-0.0384999999999999	1.4874485521000005	0.0014822499999999	-0.988449	0.073651	0.005424469801	0.977031425601	-3.20621	-0.20683	10.2797825641	0.0427786489	-0.0389642	0.0046149	0.0015182088816399	2.129730201000005e-05	0.00930742	0.0011289999999999	8.662806705640001e-05	1.2746409999999997e-06	-0.0152095	0.0002996999999999	8.982008999999999e-08	0.00023132889025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
314.3254460690778	0.781015428994408	0.6099851003273192	98800.48604652476	371.0570666567226	4.504804699211945	137683.3467158915	20.293265378042022	205.9764258684121	0.9576611319473328	0.9171148436426472	42426.28801352548	230.02880484214785	531.0962668227083	0.696664	41.442238	0.2970785	0.148786	0.0416882435	0.1292960111	-0.0463185222	-0.0526660334	0.0274596334	-0.043662925	-0.0505152215	-0.0041478461	-0.0777504805	0.0568863213	-0.0277058147	-0.0135115632	0.089637697	0.0788468644	0.0669383302	-0.0703166161	0.0721682939	0.0234170345	0.0321616956	0.0458094567	0.0590690706	-0.071367278	0.0899284229	0.0129808928	0.0158902225	-0.0120039126	-0.0186937152	0.0752809605	0.0032963472	-0.0906665376	-0.0663475099	0.0537806307	0.0016130552	-0.0263498003	0.0585141438	-0.0035727905	0.0090198103	-0.051252436	0.0062388778	-0.0565523787	-0.0171533956	0.1457085345	0.0402093847	0.0542955051	0.0614799765	0.0478686304	0.0711364486	0.0340236517	0.0944323135	0.0673940951	0.024444573	-0.0741661516	-0.0825205536	0.0040223704	-0.1192521267	-0.012048889	-1.24103	-0.0214199999999999	1.5401554609	0.0004588163999999	-0.994736	-0.0062869999999999	3.9526368999999136e-05	0.989499709696	-3.29975	-0.0935399999999999	10.8883500625	0.0087497315999999	-0.0403125	-0.0013483	0.00162509765625	1.81791289000001e-06	0.00745039	-0.00185703	5.550831115210001e-05	3.4485604209e-06	-0.0155208	-0.0003112999999999	9.690768999999923e-08	0.00024089523264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.02491036095336	-4.300535708124471	18.494607376853647	96115.44504431717	363.9546242762082	-7.10244238051439	132462.96853203588	50.44468776852691	205.08289349053783	-0.8935323778742941	0.7984001103096903	42058.99320245128	228.6078504989549	504.8617943460049	0.886181	52.715992	0.5362169999999996	0.289963	-0.0614533119	0.111317421	-0.0848559857	-0.0067359052	0.0958923152	-0.077791277	-0.0221347634	0.0018642444	-0.0143543356	0.004870091	0.0044897479	0.0112509026	0.0639654499	-0.0010926112	0.0550061317	-0.0351054634	0.0573264634	-0.0135631151	-0.0021144937	0.0421029715	0.162614189	-0.0337096604	0.0610596065	-0.0119293007	0.0250690615	0.0251698726	0.0328443571	0.0116308175	-0.0554554768	-0.1055015161	-0.0246894295	0.0358053005	0.0736737664	-0.0509232034	0.1548284988	-0.0075076811	0.0505562294	-0.0679129417	0.0565066945	-0.0699811115	-0.0836147938	0.1100176705	0.0823144594	0.02819667	0.0459989192	0.0475845334	0.03445605	0.0772699981	0.1428685067	0.1250656318	-0.0553011211	-0.0838770224	0.0038388642	0.0013410152	-0.1194927693	-0.0040223704	-1.21886	0.02217	1.4856196996000002	0.0004915089	-0.844882	0.1498539999999999	0.0224562213159999	0.713825593924	-3.09281	0.2069399999999999	9.5654736961	0.0428241635999999	-0.0418987	-0.0015861999999999	0.0017555010616899	2.5160304399999877e-06	0.00745215	1.759999999999956e-06	5.5534539622500005e-05	3.0975999999998454e-12	-0.0170779	-0.0015571	2.424560410000001e-06	0.00029165466841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.34665153451584	0.3217411735624864	0.103517382765366	96315.0441186862	366.6634686343281	2.7088443581199044	134442.09923095693	7.337837756518037	204.9463097175582	-0.1365837729796339	0.0186551270413521	42002.98986684529	229.52987592796904	505.187520701126	0.703836	41.868923	0.2925515	0.132646	-0.0425509835	0.0918328346	0.019907066	0.0436459888	0.0439890002	-0.1341086456	-0.0217419284	0.0251803471	-0.048738655	0.0340375216	-0.0129584433	0.0350083	0.0936691248	0.0166241929	-0.0199851174	-0.0208507515	0.0772050305	0.0128430295	-0.0009030825	0.0278489769	0.1423758314	-0.0314985982	0.0913338425	0.0055924669	0.0089315513	0.0427786071	0.0374684939	0.0200380641	-0.0652132911	-0.1104509444	-0.0260725645	0.0666124854	0.0491392573	-0.0849686923	0.1129027353	-0.0100132909	0.0648017668	-0.081877374	0.0172808569	-0.1134169489	-0.0628181897	0.0772721331	0.0929290157	0.0543226445	0.0232574703	0.0249377639	0.0522783287	0.0666119047	0.0864835088	0.0580701917	-0.0465001817	-0.0358437376	0.0205122806	-0.0013410152	-0.1194927693	0.0040223704	-1.16158	0.05728	1.3492680964	0.0032809983999999	-0.8842649999999999	-0.0393829999999998	0.0015510206889999	0.7819245902249997	-3.05219	0.0406200000000001	9.3158637961	0.0016499844	-0.0414179	0.0004807999999999	0.00171544244041	2.3116863999999665e-07	0.00865682	0.00120467	7.494053251240002e-05	1.4512298089000014e-06	-0.015658	0.0014199	2.016116010000005e-06	0.0002451729639999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.0103038502828	-1.3363476842330329	1.7858251331549897	95487.36788564413	361.1390696795127	-5.52439895481541	130421.42764898394	30.5189838119656	204.51434324009043	-0.4319664774677676	0.1865950376559114	41826.11659092552	227.843623035552	489.2419335188146	0.699176	41.591675	0.2426469999999998	0.125216	-0.08791599	0.0674174248	0.007008764	0.0484744813	0.1093329205	-0.095495005	-0.0043410461	0.0684409693	0.0106720882	-0.0035128168	0.0010973141	-0.0098432861	0.0805513547	-0.025579287	0.0132104341	-0.0013823095	0.0818669205	-0.0208435268	-0.030193388	0.0389424898	0.1336383806	-0.0024169732	0.080242909	-0.024972467	0.0271024921	0.0452857664	0.0527726387	-0.0109355074	-0.0605713677	-0.1123026768	-0.0174438818	0.0692097264	0.0537661514	-0.0775766763	0.1129129227	-0.0086406024	0.0796485024	-0.0901208311	0.0718301838	-0.0878353979	-0.0988243753	0.056296191	0.1433971601	-0.0064350473	0.0136144486	0.0414918503	-0.0145262254	0.0623279675	0.0948877064	0.0868489513	-0.0714324721	-0.0358752353	0.0567605548	-0.0040223704	-0.1192521267	0.012048889	-1.09927	0.06231	1.2083945329	0.0038825361	-0.946846	-0.0625810000000001	0.003916381561	0.8965173477159999	-3.08511	-0.0329199999999998	9.5179037121	0.0010837263999999	-0.0413522	6.570000000000187e-05	0.00171000444484	4.316490000000245e-09	0.0088729399999999	0.0002161199999998	7.872906424359823e-05	4.67078543999566e-08	-0.0142431	0.0014148999999999	2.001942009999996e-06	0.00020286589761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
311.1696952344234	2.1593913841405765	4.662971149900555	96826.57923228393	367.87558291972687	6.736513240214151	135332.44450852883	45.38061063558056	205.12889115342344	0.6145479133330127	0.3776691377819601	42077.86198583304	229.0366245042974	517.425745282626	1.163957	69.23999	0.6334509999999998	0.400314	0.0325561439	0.0346345358	0.1191722111	0.0935544855	-0.0128503585	-0.0849649201	-0.0256923126	0.0312388772	-0.0423140817	0.0542115036	-0.0466031976	-0.0103820829	0.1007001509	0.0454717466	0.04298088	-0.0145197441	0.1005002053	0.0403181797	0.0126059892	0.0236454162	0.060810622	-0.0184690896	0.1154792992	0.0064413026	-0.0153011705	0.0122369132	0.0064524973	0.0725511824	-0.0509739388	-0.0807657444	-0.0537194602	0.0881024187	-0.0233302422	-0.0693064858	-0.0303906178	-0.0014957901	0.0891731346	-0.0643423454	-0.0082781364	-0.0742802652	0.0074062315	0.0365281518	0.0470037743	0.0274928984	-0.0286567239	-0.0361649169	0.0461923625	0.0365199169	-0.0096256991	-0.0483667929	0.0793924864	0.0565684052	0.0038139938	-0.0067017003	-0.1187713263	0.020020823	-1.0902	0.0090699999999999	1.18853604	8.226489999999839e-05	-0.955619	-0.008773	7.696552900000053e-05	0.913207673161	-3.16042	-0.0753099999999999	9.9882545764	0.0056715960999999	-0.0343016	0.0070505999999999	0.00117659976256	4.971096035999996e-05	0.0109335	0.0020605600000001	0.00011954142225	4.2459075136004124e-06	-0.0125483	0.0016947999999999	2.872347039999999e-06	0.00015745983289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.3433362373249	-1.8263589970985092	3.335587186282673	95693.29967443863	362.6535836151708	-5.22199930455605	131517.6217089257	27.26927673678387	204.5690258574942	-0.5598652959292281	0.3134491495859221	41848.48634028414	228.1607771231012	504.2045121240882	1.19845	71.291855	0.8864380000000005	0.448386	-0.0247422908	0.0017185711	0.1037098182	-0.0233766127	0.0114667567	0.0095126026	-0.0551747078	0.0712457408	0.0287739856	0.0064484333	-0.0194886259	-0.0282825338	0.0810350584	0.0302266011	0.026424927	0.0091175699	0.0779794255	-0.0155152274	0.0303286215	0.0070790144	0.0562373556	0.011784769	0.082505002	-0.0231935399	0.0337871736	-0.0187787152	0.0056535548	0.0258990954	-0.0434433656	-0.0472380086	-0.0226101042	0.0777983979	-0.0249931451	-0.0415071001	-0.0214601383	-0.0583513131	-0.0094426854	-0.0494751866	0.0200897188	-0.0092540502	0.0127418215	0.0971540058	0.1170335707	-0.0658998041	0.0221599584	0.0755264154	0.0476983001	0.1282504698	0.0644196037	-0.0381795088	0.121764033	0.0005376235	-0.0368514102	-0.0093776556	-0.1180513362	0.0279020578	-1.04196	0.04824	1.0856806416	0.0023270976	-1.09886	-0.1432409999999999	0.0205179840809999	1.2074932995999998	-3.22134	-0.0609200000000003	10.3770313956	0.0037112464	-0.0369811	-0.0026795	0.00136760175721	7.179720250000007e-06	0.00352054	-0.00741296	1.23942018916e-05	5.495197596160001e-05	-0.00996002	0.00258828	6.6991933584e-06	9.92019984004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
310.43458640782467	1.0912501704997908	1.1908269346158225	96369.63243819716	364.45157544251725	1.7979918273464364	132824.95084253285	3.2327746112045777	204.67725635098705	0.1082304934928402	0.0117138397217037	41892.77926736767	228.33544309340687	507.31172771400577	1.026322	61.052555	0.7208229999999997	0.345962	-0.0262780647	0.0735012844	0.0907594053	-0.0257632186	0.0103565986	-0.0765662932	0.0055201089	0.0451559064	0.0041299291	0.0106129216	-0.0168497902	-0.0160592144	0.0928180182	0.0143999395	0.0590224222	0.0077483783	0.0396882097	0.0355147831	-0.0123155012	0.0600354696	0.0377281734	0.0041367502	0.0544974235	0.0040983119	0.0039587507	0.0295544498	-0.0066313297	0.0893831142	-0.0176485603	-0.0791912646	-0.0546542291	0.0411178282	-0.0219376674	-0.0241648759	0.0557446521	0.0018759761	-0.0387772837	-0.0083302197	0.0323092632	-0.0412662397	-0.0218389761	0.1167267155	0.0776428062	-0.0026376009	0.0623465586	0.0147867766	0.0604193566	0.0966739726	0.0954238517	0.0124098477	0.0592093465	-0.0142792184	-0.0275185019	-0.012048889	-0.1170936064	0.0356568892	-1.26014	-0.21818	1.5879528196	0.0476025124	-1.04779	0.0510699999999999	0.0026081448999999	1.0978638841	-3.25949	-0.0381499999999999	10.6242750601	0.0014554224999999	-0.0395986	-0.0026174999999999	0.0015680491219599	6.851306249999973e-06	0.00571562	0.00219508	3.2668311984400004e-05	4.818376206400001e-06	-0.0134159	-0.0034558799999999	1.1943106574399998e-05	0.00017998637281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
