global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
325.36629825922347	0.2901311961149417	0.0841761109590868	105863.22804290996	319.0546342347524	0.927355584799102	101795.85962667163	0.8599883806580844	220.6204612846101	-0.149380690724314	48673.38793743414	0.0223145907612731	221.4522793339748	375.24031841048696	0.986186	18.987572	0.0612262	0.0267661	0.2139336218	0.0473618669	-0.0196390402	0.1506503369	-0.1574735518	-0.0255069769	0.0256813155	0.1094530211	0.0296193827	-0.0194403336	0.1510693301	-0.1574046871	-0.0232358104	0.0413317475	-0.0229821298	-0.0339772076	-0.0204429431	0.0694667423	0.0304742919	-0.0605831047	0.0412104574	0.0434801744	-0.0462457289	-0.0433813703	-0.0326840059	0.0675705194	0.0409705992	-0.033244529	0.0044236435	-0.0156189853	0.0494033298	0.0174472259	-0.0543599317	-0.2371800465	-0.0970778026	-0.1627575182	-0.0416489663	0.1657312064	-0.0133257495	-0.0320946305	-0.031611566	0.0120534614	-0.0569394005	-0.018125682	0.0166070732	-0.0341599735	0.1134428869	-0.1396267822	0.1466200906	-0.1621822623	-0.0230613467	0.0382623105	-0.0235444521	-0.0189121099	-0.0276039008	0.0383927752	0.0744016759	-0.0436572292	0.0266827337	0.0613167618	-0.0375671724	0.0661527691	-0.0406625422	-0.0333478688	0.0700663844	0.0258855972	0.0073071655	-0.0133486008	-0.0293996275	-0.0642543584	0.0001866773	0.1498509148	0.2215367078	-0.0389673594	0.1304344908	-0.1804570387	-0.0462574208	0.0376117092	0.0157257972	0.0394499138	0.0618101378	-0.0476848663	0.0258107888	0.0271551921	-0.1397058218	0.171337035	-0.1411195194	0.0157762937	-0.0548231534	0.0765256913	0.0646673777	-0.2360991016	0.0153883128	-0.0401023031	0.0405919294	0.1102762986	-0.0040473007	-0.0670073994	-0.0815790031	-0.082419332	-0.0772306623	0.0556215622	-0.0027119744	-0.0248643874	0.0015814479	0.0729168295	-0.0229400777	-0.0657704685	0.0427567464	0.0974781683	0.0394758984	-0.0330881723	0.176175	0.005635	3.1753225000000015e-05	0.031037630625	0.0207871	0.0085653	0.00043210352641	7.336436409e-05	-0.237483	-0.0102019999999999	0.0001040808039999	0.056398175289	-0.00103013	-0.000294675	8.6833355625e-08	1.0611678169e-06	-0.000814617	0.000307953	9.483505020900003e-08	6.63600856689e-07	0.0028831	0.00013385	8.31226561e-06	1.7915822500000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.7409367359202	-0.6253615233032974	0.3910770348282206	105456.67599212292	317.5987108212376	-1.4559234135148245	100868.9411153121	2.1197129860206587	220.33141072260224	-0.2890505620078443	48545.93055101204	0.0835502273970506	221.12546668152203	375.6394076487888	0.940059	18.099457	0.0743023999999999	0.0458799	0.1938076168	0.0596000854	-0.037838641	0.1073665373	-0.1508836714	-0.0788898884	-0.0433935341	0.1170534335	0.0167625416	0.0241620997	0.1178978297	-0.1386961058	-0.1257171363	0.0352440283	-0.0003662268	-0.0074353715	-0.0459510063	0.1008354883	0.0718654453	-0.078757688	0.0731560952	-0.0900649326	-0.1354424055	-0.0376244471	0.0079073033	0.1263802279	-0.1713206318	0.0592866821	-0.0332923322	0.0617428626	0.0704105102	0.115732384	0.0369964291	0.0076700023	0.0019125897	-0.0009108598	0.0027383735	-0.0395277123	-0.0935737315	-0.0834058778	-0.0757429178	-0.0494231226	-0.1019961832	-0.0405956812	0.0670027518	0.0015125378	0.0741321039	-0.0535533021	0.1151580949	-0.137885164	-0.1277612827	0.0327753833	-0.0056601113	0.0009449182	-0.0562040235	0.0411995328	0.1226851475	-0.0448731272	0.0520607283	-0.09050122	-0.1350091997	0.0676877802	0.0210494667	-0.0646620113	0.0523000203	-0.186424119	-0.0301974194	-0.0902587229	-0.0175197122	-0.0986258393	-0.1097435965	0.0023693407	0.0055855283	0.0118624832	0.0073353152	0.0310648212	0.061120074	0.0946484254	0.1093992168	0.1238537312	-0.004332917	-0.0304724559	-0.0012407389	0.0237767143	-0.0980005977	0.1516384139	-0.1326569059	0.0065426466	-0.0749104816	0.0979647528	0.0596260707	-0.2189576865	0.0740865118	-0.0142225542	0.0400615598	0.1135993375	0.0128770326	-0.0708855998	-0.0841714071	-0.0812924094	-0.068995932	0.0258873113	0.0062916544	0.0136144904	-0.0917832484	0.0920233888	-0.0800041554	-0.0211562809	-0.013162533	0.0959017104	0.0343746944	-0.0407391756	0.169984	-0.006191	3.8328481000000026e-05	0.028894560256	0.0194637	-0.0013233999999999	0.00037883561769	1.751387559999997e-06	-0.216762	0.0207209999999999	0.0004293598409999	0.046985764644	-0.00163332	-0.00060319	3.638381761e-07	2.6677342224e-06	-0.000814617	0.0	0.0	6.63600856689e-07	0.00256495	-0.00031815	6.5789685025e-06	1.0121942250000009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.52581861479	-0.2151181211301605	0.0462758060385704	105317.00694759958	316.73250195371827	-0.8662088675193331	100319.47779386214	0.7503178021691256	220.2730532654245	-0.0583574571777489	48520.21799487254	0.0034055928082528	221.01609863532184	370.6261535196508	0.952052	18.330376	0.0324313	0.0195014	0.1799640199	0.0548453628	-0.0811664323	0.0770941317	-0.113564631	-0.084292345	-0.1395024732	0.1241660549	0.0231599379	0.0383754729	0.0915725324	-0.1475961825	-0.1336009081	-0.0241386964	-0.063003026	0.0295881054	-0.0964929771	0.0142091238	-0.0683020888	0.0064620327	-0.0182143245	-0.0313124018	0.0593138026	-0.0727547118	-0.0945369473	0.0206669137	-0.1121903646	-0.1287737977	-0.0221973889	0.0673576532	0.063713401	-0.0252225679	-0.0672767842	0.0276396024	-0.0060441633	-0.0415106648	-0.0005941298	-0.112960283	-0.0316185899	-0.0591894655	-0.1354116019	-0.0196686922	-0.0099731665	0.0612008321	-0.1100804914	-0.0543510208	0.1195097339	-0.1326664417	0.0867160048	-0.139150443	-0.1427731996	-0.0172180458	-0.0860830681	0.0311881732	-0.0758279525	0.0663308597	-0.061470357	0.0122505352	-0.0233366349	-0.0476940756	0.0832063083	0.0668629461	-0.0957405746	0.022449711	0.0333008983	-0.0844112725	-0.1387604624	-0.0432830358	-0.0866826694	-0.0018061583	0.0348075255	0.0507738707	-0.041379996	-0.0519613424	0.0228917169	0.0622258602	0.0159778707	0.1307820605	0.1170021248	0.0004420089	0.0393758998	0.1360688823	-0.0290847876	-0.0772918389	-0.1218870335	0.1382943884	-0.1328750393	-0.0038859286	-0.1026116369	0.1128033587	0.07439728	-0.1827175316	0.1188671225	-0.0025580216	0.0207528706	0.0956502463	0.0718436163	0.0123909906	-0.1097463179	-0.0870888538	0.0096790744	0.0440861992	-0.0857189908	0.1627887583	-0.0891802637	0.0429048472	-0.0757905513	-0.0394274559	-0.1538857988	0.094276963	0.0292042644	-0.0482056202	0.166536	-0.003448	1.1888704000000044e-05	0.0277342392959999	0.0227277	0.0032639999999999	0.00051654834729	1.0653695999999997e-05	-0.218427	-0.0016649999999999	2.7722249999999995e-06	0.047710354329	-0.00176167	-0.0001283499999999	1.6473722499999985e-08	3.1034811889e-06	-0.000461881	0.000352736	1.2442268569600006e-07	2.1333405816100002e-07	0.00256495	0.0	6.5789685025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.33799132682344	-0.1878272879665701	0.0352790901048768	105195.1326179186	317.31322984318126	0.5807278894629917	100687.68583351158	0.3372448816001407	220.25388845966168	-0.0191648057628128	48511.77538160109	0.0003672897799263	221.053194821748	367.9131710355598	1.262778	24.312944	0.1089563999999999	0.053343	0.1353876801	0.0320813309	-0.0760485002	0.0493665726	-0.0734423615	-0.0208492792	-0.1529698021	0.0767366051	-0.065197222	-0.0042759601	0.0580206726	-0.0867309785	-0.0914960214	-0.1199880822	-0.0387309704	-0.0044582898	-0.069345687	0.0716664098	-0.0535803583	-0.1160806979	0.0190807283	0.0157706511	0.0609461367	0.0155467791	0.0254573707	-0.0012510524	-0.0609327723	0.0917846055	-0.0361956343	0.1230280514	-0.0806303368	-0.1330151732	0.0802940456	0.1166117497	0.0583146769	0.0298004478	-0.0299089319	-0.0317314175	-0.0718682891	0.0994190231	-0.1079389047	0.0524560045	-0.0961085527	-0.1008365887	0.0518960523	0.1652419936	0.1217010115	-0.0279017043	0.0573355159	-0.0841216923	-0.1030185332	-0.1202993089	-0.0299201459	-0.0074801672	-0.0478177867	0.1095070789	0.0082315801	-0.1113197009	0.022089176	0.0132164855	0.0344568846	-0.0231016805	0.0658262717	-0.0186442419	-0.0568424148	-0.0754288893	-0.0425424246	-0.1215324111	0.1032725324	0.0915581609	0.0824796478	-0.1407290964	-0.0692411185	0.0369635995	0.0108219336	0.0217314327	0.108266661	-0.093217481	0.1551757536	0.0382227689	-0.0314693639	-0.1350370757	-0.0419578905	-0.0583525901	-0.1499036862	0.1043845013	-0.0908418887	0.0253841661	-0.0714860753	0.1032008958	0.0779390548	-0.069111489	0.1512780009	-0.0204236655	-0.0125595784	0.0621559736	-0.0139932525	-0.1253140828	0.2058514035	0.1279439156	-0.0480763869	0.079572945	-0.0671521157	0.029110331	-0.069625801	0.1868654567	0.0114524477	-0.0955357196	-0.1198654693	0.0926047444	0.0239750208	-0.0554536812	0.137085	-0.0294509999999999	0.0008673614009999	0.018792297225	0.0227907	6.300000000000056e-05	0.00051941600649	3.96900000000007e-09	-0.190365	0.028062	0.000787475844	0.036238833225	-0.00142969	0.0003319799999999	1.1021072039999996e-07	2.0440134961e-06	-0.000274573	0.0001873079999999	3.5084286863999993e-08	7.539033232900001e-08	0.00205663	-0.00050832	4.229726956899999e-06	2.5838922240000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.3536050094963	1.0156136826728357	1.0314711524322795	105854.96829267532	317.834231861942	0.5210020187607256	101018.5989432707	0.2714431035527515	220.70208266685748	0.4481942071957974	48709.4092934884	0.2008780473638693	221.4470821624312	372.9017245280799	1.631835	31.418594	0.2639051	0.152097	0.1064550073	-0.0048590969	0.098030402	0.0976068276	-0.0455743279	0.0891827752	-0.0965525969	-0.0455383177	0.0648643625	0.0034031422	0.0981645345	-0.0617934832	0.0913570738	-0.1456125742	0.0316679255	0.0191977598	0.0027082036	0.1799055205	0.0025657445	-0.0406135163	-0.0263000043	0.0695320427	-0.1334004004	0.0757646022	-0.148608364	-0.0691631167	-0.08171732	-0.0187283221	-0.1089985206	0.0235637032	-0.1455992831	-0.0805751754	-0.1200228252	-0.1116175323	0.1035501012	-0.0031667617	0.0985078092	-0.1078163114	0.1401464826	0.1627494533	0.0707717408	0.0641913469	0.1672967667	0.0423930347	0.0093203488	0.10520556	-0.0928960335	-0.1109147046	0.0981968343	-0.0600266749	0.0822861542	-0.1485907097	0.0332119904	0.0154811757	0.0245227199	0.1489660749	0.1204995656	-0.0239193263	0.0062131158	0.0638667586	-0.0828257931	-0.0672207387	-0.2282413785	0.100908414	0.0366412611	-0.0875769753	0.068444165	-0.0047221996	0.1255927164	-0.0094660213	0.1958872089	0.0376705149	0.0145751716	-0.0836586038	-0.0672371645	0.1446724807	0.0052864742	-0.1937936031	-0.1343618229	-0.1313299394	-0.0452603662	0.060545921	-0.0469876527	0.018314534	0.070837771	0.1149101007	-0.0387545577	0.0866241224	0.0400139509	-0.0340867212	0.12730084	-1.279e-05	0.0127076725	0.0497480409	-0.0855086885	-0.0331526395	-0.0433029366	-0.0777976527	-0.091776252	-0.0017097825	-0.0985107	-0.156070181	0.0990186726	-0.0157522378	0.069544235	0.0650537812	0.2309880123	0.0614468495	0.1443635052	0.0908858965	0.0186974948	-0.0624505233	0.112831	-0.024254	0.000588256516	0.012730834561	-0.0139674	-0.0367581	0.0001950882627599	0.00135115791561	-0.223278	-0.032913	0.0010832655689999	0.049853065284	0.000967953	0.002397643	5.7486919554490006e-06	9.36933010209e-07	-0.00110116	-0.0008265869999999	6.832460685689999e-07	1.2125533455999997e-06	0.00188126	-0.0001753699999999	3.5391391876e-06	3.0754636899999925e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
326.44252197059325	1.0889169610969702	1.1857401481646606	106564.72015052126	320.8798162972943	3.045584435352339	102963.85650698536	9.275584552860424	220.8353380887013	0.1332554218438133	48768.246548751005	0.0177570074507726	221.5845486896088	382.05057934484495	1.40755	27.10033	0.17011575	0.0892509999999999	0.0916827657	0.0575874524	0.1027214499	0.0633743275	-0.0705546628	-0.0169130972	-0.070396586	-0.0112212366	0.1585086647	0.1746713655	0.082421331	-0.0878765061	-0.0202765823	-0.0370641307	0.0677377312	0.1253145344	0.1411967109	-0.0198185938	0.0376388464	-0.0360063979	-0.0339055289	-0.0652368882	0.0692281978	-0.1154022828	-0.0967238526	-0.1660640424	0.025195705	-0.0874323149	-0.0077853325	0.1160515436	-0.0145647341	-0.0478738256	0.006689294	-0.0562211147	0.1432785893	0.1677252559	-0.1747597668	0.0125314181	-0.0920995599	-0.1924828227	-0.0752369723	-0.146359598	-0.0031962496	0.0553773183	-0.0385433567	0.0422532749	0.1546591942	0.0200269279	0.0771441001	-0.0890377244	-0.0187558064	-0.0257011001	0.0263888478	0.1341537678	0.1522187128	-0.0555980695	0.0180420974	-0.0328512287	-0.0563861438	-0.0544598163	0.1041041765	0.1471738015	-0.1300339852	0.0841852885	-0.0835812957	0.0849492218	-0.0579187225	-0.0409012344	-0.0063335682	-0.1555710264	0.1384585208	-0.0994737135	-0.029748267	0.1930364106	0.0752784461	-0.0305339953	0.0422930325	0.1377432187	0.0338595223	0.0784311939	-0.1301763847	0.110925622	-0.0973391012	-0.0554398085	-0.173464887	0.0916121134	-0.0617649433	0.0640200056	-0.0133080043	0.0071142547	0.020016553	-0.1014703357	0.0913567362	0.0623306311	-0.0277346327	-0.0312084803	0.0660898785	0.0323494949	-0.0658180178	0.0177138885	-0.0292925127	0.0494391896	0.0574980938	0.078217148	0.0122147262	-0.016241588	0.015611097	0.0098052031	0.0001889467	0.0891212848	0.0133823145	-0.0691644489	0.118461	0.0056299999999999	3.169689999999996e-05	0.014033008521	0.0298449	0.0438123	0.00089071805601	0.0019195176312899	-0.208552	0.014726	0.000216855076	0.0434939367039999	-0.000211988	-0.001179941	1.3922607634810002e-06	4.4938912144e-08	-0.000557452	0.000543708	2.956183892639999e-07	3.107527323039999e-07	0.00227656	0.0003952999999999	5.1827254336e-06	1.5626208999999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.4374549846679	-1.005066985925339	1.0101596461970457	105909.53710689775	318.80779200393863	-2.072024293355696	101638.4082424266	4.293284672256172	220.5651398598566	-0.2701982288446913	48648.980921398106	0.0730070828708082	221.2978721295332	380.2976174614441	1.460784	28.125265	0.1595629999999999	0.10411	0.0626195571	0.069288056	0.0051308219	0.0026275722	-0.0317171566	-0.0197040134	-0.1078895044	0.0924621067	0.0178446212	0.0206806376	0.0591542397	-0.0375765837	-0.1276859676	-0.0769245341	0.0825375314	0.1186703023	-0.0283854289	-0.1851105313	0.0812606337	-0.0704432561	0.0836946479	-0.0210355569	0.1066047909	0.0631500736	0.1718284262	0.0473818433	-0.1749268122	0.0243866784	0.1418000082	0.1198429296	-0.0708037647	0.0165410385	-0.2060451807	-0.0796925809	0.0553199781	0.1073426204	-0.0224227426	0.1127560189	-0.1743541757	-0.0335101326	-0.222167164	-0.0068571105	0.0483361349	0.070787927	-0.0371119569	-0.0078218211	-0.1044857077	0.2205613081	0.0511505437	-0.0361292799	-0.1356126829	-0.0772964147	0.0491252506	0.134242291	-0.0375794045	-0.2011307816	-0.0294362568	-0.1007475384	0.0674239439	-0.0316858895	0.0749417895	-0.0428953812	0.185166288	0.0590084978	-0.0029899695	-0.1497388338	-0.1044260117	0.0601109495	0.1504543463	-0.1608584705	0.1129134057	0.1584211636	-0.0483567902	0.170223968	-0.0032131507	-0.1179526725	0.0560675149	0.0863881957	0.1996595125	-0.0530005974	0.01343809	0.0927813409	-0.0637502704	0.0082507481	0.1319608042	0.0445003224	-0.0652284847	0.0271548526	-0.1032856062	0.1102962347	0.0434815001	-0.0214218788	0.1485252888	0.0234688131	0.004933649	0.0381008361	0.0580189314	0.0136012443	0.1697495875	0.0277326981	0.0056349232	-0.0050611652	-0.0030280987	0.0873896963	0.0874336393	0.0258600163	-0.0413697762	-0.0981069156	-0.136242373	0.0873117978	0.008040184	-0.0755650422	0.123947	0.005486	3.009619600000005e-05	0.015362858809	0.0234704	-0.0063745	0.00055085967616	4.063425025000002e-05	-0.129092	0.0794599999999999	0.0063138915999999	0.016664744464	-0.00113618	-0.000924192	8.541308528640002e-07	1.2909049924000002e-06	-0.000192834	0.0003646179999999	1.3294628592399998e-07	3.7184951556e-08	0.0023526	7.603999999999988e-05	5.534726759999999e-06	5.7820815999999814e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.51346903303926	-0.9239859516286516	0.8537500388071046	105308.99158385734	317.6319845988025	-1.1758074051361405	100890.0776401739	1.382523053972984	220.7280375741873	0.1628977143307111	48720.86657135184	0.0265356653341699	221.5150548994051	374.1341436968596	1.305176	25.129251	0.104434386	0.067126	0.035435687	0.020534103	0.0235853927	0.019614068	-0.0157930996	0.0493966616	-0.1027462831	0.0302892095	-0.0207882617	-0.0139987602	0.0599477571	-0.0125767583	-0.0227497887	-0.0614669337	0.0666084649	0.0476007497	-0.0903539347	-0.179456022	0.0180693531	-0.1076453324	-0.0595074978	-0.0721785699	0.2048920226	-0.0637914937	-0.046448501	0.0708988819	-0.0018888204	-0.0556130649	0.0078422754	-0.0835167451	0.1420544837	-0.1444872133	-0.0560466377	0.1568062164	-0.0209638503	-0.0126321124	-0.095362132	0.1211803014	0.0769652774	0.0134203616	0.1238418004	0.0688761703	-0.0236586171	0.0100320959	0.113607002	-0.0117995892	0.1914505785	0.0252464729	0.0603593485	-0.0179728773	-0.0274190603	-0.0652904382	0.0617167401	0.0660896662	-0.094915451	-0.1196754517	-0.0780666819	-0.1371139549	-0.0726626998	-0.0639205523	0.2012118493	0.0193774437	0.0088296381	-0.0738076827	0.0266440554	-0.0235876712	-0.0549239353	0.0107491109	-0.1788038797	0.1599611708	0.0150035665	0.0257854764	-0.1381625629	-0.0089450778	0.08288721	-0.0912642158	-0.0746629549	-0.066843735	-0.1077918709	-0.0448501909	0.0101523643	-0.1358673922	-0.0144212602	0.0922619008	-0.1814862272	0.0454710945	-0.0344382326	0.0536601641	-0.0255575042	0.0659665984	0.0710696704	0.0542701598	0.1063845571	0.010624411	-0.0231212169	-0.0112946771	-0.0113922461	-0.0047154491	0.095905324	-0.0309338156	0.0089710063	0.0114938602	-0.0387722542	-0.095290196	0.0357355492	-0.083633539	0.0742803994	-0.013190957	-0.0877377865	0.0854583468	0.0026818616	-0.081623307	0.115592	-0.008355	6.980602500000002e-05	0.013361510464	0.0427985	0.0193281	0.00183171160225	0.00037357544961	-0.133278	-0.0041859999999999	1.752259599999996e-05	0.017763025284	6.27611e-05	0.0011989411	1.4374597612692102e-06	3.9389556732099994e-09	3.14062e-06	0.0001959746199999	3.84060516841444e-08	9.863493984400002e-12	0.00229621	-5.638999999999991e-05	5.2725803641e-06	3.17983209999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.8106617341481	0.2971927011088269	0.0883235015923605	105501.96597617515	317.65724055666226	0.0252559578597697	100906.1224780732	0.0006378634074144	220.3845278430311	-0.3435097311562174	48569.34011259575	0.1179989353990167	221.21961006584385	371.4720566204939	1.232681	23.733475	0.092298579	0.0546332	-0.0004324353	-0.002947801	0.0862764813	0.0182316324	0.011240558	0.1127123549	-0.0410981224	-0.028187716	0.053022688	0.030629673	0.0219354471	-0.0049100125	0.090288218	-0.0902398546	0.0180700092	-0.0676759778	0.0009743026	-0.0366073893	-0.0142417634	-0.0663856243	0.0414635393	-0.0533069674	0.0292223024	-0.026041679	0.0307548109	0.0564679694	0.0962857467	-0.0105273496	0.1368569476	0.1424867756	0.0835152403	-0.0427292681	-0.0171361436	-0.0725232074	0.0744499059	-0.1679618195	-0.1384250924	-0.0702200849	0.1381908777	-0.0154070181	0.1364438601	-0.0372724533	-0.0050569395	0.0324661145	0.0144281814	0.0810855042	-0.1133403231	-0.0087430528	0.0272254411	-0.0058381835	0.0875597188	-0.0927488345	0.0330887011	-0.0590891857	-0.0092446784	-0.0067535031	-0.0182753766	-0.0693726216	0.013777904	-0.0493259149	0.0086682835	0.0193964207	0.0939100721	-0.1316218948	-0.0107528272	0.083268826	-0.1311411814	-0.0291316107	-0.0494389541	-0.083450582	0.1018611478	-0.0096650065	0.0369598332	-0.1328662671	0.1858514994	0.0120042094	-0.0406362968	-0.0362354737	-0.1848652191	0.0403651937	-0.0947868345	0.0005748718	-0.0733675246	-0.0461015229	0.1163787769	0.0347077078	-0.0046538576	0.0785894329	0.0363053063	-0.0036699613	0.0889660564	0.1039315343	0.0584472878	-0.0128313372	-0.0934867496	-0.056950312	-0.0701104053	0.0039017928	-0.0063919048	-0.0475691033	-0.0836746468	-0.081471122	-0.031162788	-0.1475669351	0.0105703893	0.1032924803	0.0954067797	0.1454288207	-0.0189512145	0.0835618648	-0.0026818616	-0.0873117978	0.102976	-0.012616	0.000159163456	0.010604056576	0.0233072	-0.0194913	0.00054322557184	0.00037991077569	-0.143139	-0.0098609999999999	9.723932099999962e-05	0.0204887733209999	0.000916154	0.0008533929	7.2827944177041e-07	8.39338151716e-07	9.62333e-05	9.309268e-05	8.6662470695824e-09	9.26084802889e-09	0.00223609	-6.011999999999988e-05	5.0000984881e-06	3.6144143999999854e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.1938928396051	0.3832311054570141	0.146866080189805	105751.06794017657	319.4195540312368	1.7623134745745688	102028.85149751422	3.105748782667089	220.3563598454115	-0.0281679976195903	48556.92532432048	0.0007934360898972	221.1615433134964	375.6421326429923	1.119721	21.558598	0.102623615	0.0537807	0.0034659795	-0.0293477148	0.1713838206	0.0680265761	0.0053195516	0.1248877602	0.0412277355	-0.0889566798	0.0909277847	0.0368191765	0.0341894662	-0.0226409216	0.1435448525	-0.0284469598	0.0213775568	-0.0236133389	0.0054292428	0.0625833246	-0.1316935216	-0.0325604619	-0.0957493112	-0.0959377175	0.0707469386	-0.0036909554	0.1068707525	0.0612970514	0.1881742644	0.0435460734	0.0522582438	-0.1020855605	-0.1391579456	-0.0082225473	-0.1445750583	-0.1374348161	-0.0818757483	0.0371564965	-0.0113189165	0.0033143311	-0.0970590214	0.0368907568	-0.0431454499	0.0381611137	-0.000212116	0.0834322075	-0.0384649569	-0.0570860259	-0.079573736	0.0282554293	0.0379607014	-0.0243369204	0.1470100435	-0.0324161461	0.0245018721	-0.0201176339	0.0202177312	0.1204848977	-0.0716003893	-0.0280370578	-0.0629123523	-0.0926062281	0.0643701406	0.0053862359	0.1145843252	-0.0310070934	0.0651870504	0.1553792988	0.1430406355	0.1184605809	0.1192123328	0.0105468847	0.0715996093	0.1530827031	0.070522869	0.0853452977	0.0369125156	-0.0185837767	0.0234892101	0.0381689388	0.047175543	-0.0394394387	0.117545372	0.0494975776	-0.0155371782	0.0151057577	0.0979569776	0.0532541732	0.0064729966	0.0858044421	0.0824014046	-0.0592670744	0.0814689664	0.0578447533	-0.0115132914	-0.0856486246	-0.1100426751	-0.1101061755	-0.0328702318	0.1059687878	-0.1183386724	0.0028667142	-0.0293537715	0.002597432	-0.0159499784	0.0402228692	-0.0581130765	0.0041832394	0.0713922584	0.1479312863	-0.0324546934	0.081623307	-0.008040184	-0.0926047444	0.107248	0.0042719999999999	1.8249983999999982e-05	0.011502133504	0.0428263	0.0195190999999999	0.0018340919716899	0.0003809952648099	-0.18091	-0.037771	0.001426648441	0.0327284281	0.001341	0.000424846	1.80494123716e-07	1.798281e-06	-0.000175571	-0.0002718043	7.387757749849e-08	3.0825176041e-08	0.00236067	0.00012458	5.572762848900001e-06	1.55201764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
