global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
270.6325559951714	0.7853888268925289	0.6168356094076227	73241.98036447959	227.0517357610887	0.2103015715076139	0.044226750978572	51552.490712123246	201.6702218165956	0.323395554829176	0.1045846848832706	40670.87836755488	200.5595992047825	296.9961662027733	1.505328	34.68816	0.4543161	0.264553	-0.0326690615	0.0610027264	-0.0255083445	-0.0895736756	0.0917312848	-0.0352136153	0.044272136	0.0467580757	-0.0332481809	0.1256926121	-0.0089275579	-0.1088297319	0.0117179123	0.0231717861	-0.0208987766	0.0242099269	0.2285774555	0.0957780427	0.1816035148	0.1664095072	-0.1272549951	-0.0564192293	0.1274122721	0.0368943081	-0.0989607567	0.0782994707	-0.2222423474	-0.0385936824	-0.1011566919	-0.139877067	0.0960970336	-0.1068387379	0.0302632275	-0.0182032809	0.0729500622	-0.0588467858	0.1281671352	0.1431060173	-0.033271666	0.0585855529	0.1636096945	0.0509979224	-0.0256903568	0.0996736014	-0.0253672211	-0.0085771507	-0.1355996227	0.1163357719	0.0094691682	-0.0254823194	0.0090004859	-0.0512720442	-0.2000686179	-0.157157936	-0.1053890281	-0.1413732689	0.2059812468	0.030016815	-0.1561449391	-0.0630002642	0.0690645347	-0.066859203	-0.1689138185	-0.2052013109	-0.1262968223	0.0136748114	0.0849921706	-0.1402354784	0.0599390467	0.0030377767	-0.0694743375	-0.0663044431	0.1385655647	0.09130214	-0.0654114273	0.104082937	0.078277635	-0.0824470599	0.0119735932	-0.0942051542	-0.0113523366	0.1303993419	-0.0827040591	0.1446455788	-0.0268235883	0.0781411811	-0.0839144031	-0.147592943	-0.0234874443	0.0299186794	0.0658755295	0.0938573584	-0.0077628842	-0.0512423787	0.0085909025	-0.1507309681	0.1296929624	-0.0907194371	0.1212494863	0.0435112788	0.0629677528	-0.124824049	-0.3110840176	0.0684689798	0.063681373	0.1270719709	-0.1408069523	-0.0790840715	0.0776238888	-0.0186974948	-0.1019099918	0.211625	0.051094	0.002610596836	0.044785140625	0.193747	0.036722	0.037537900009	0.001348505284	-0.212897	-0.1855915	0.03444420487225	0.045325132609	0.00594882	0.00274891	3.53884593924e-05	7.556506188099999e-06	0.000133998	-2.6519999999999875e-06	1.7955464004e-08	7.033103999999934e-12	0.00242161	0.0008666099999999	7.510128920999997e-07	5.864194992099999e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.2092242631139	0.576668267942523	0.3325462912518295	73554.44332540002	228.74908648460143	1.6973507235127272	2.8809994786091786	52326.14456753967	202.2633639569606	0.5931421403649892	0.3518175986767606	40910.46839918591	201.11548796579743	298.2625795164946	1.186341	27.337551	0.3126341499999999	0.166701	-0.0269904467	0.0151063952	-0.0985252862	-0.0875682384	0.0002760631	-0.0190769657	-0.0492505034	-0.1352305488	-0.1106105611	-0.1496756145	0.100189467	-0.1022829211	-0.016146274	-0.0566464425	0.0684393255	-0.0091735906	0.1265406291	0.0211201487	0.0958445748	0.0683099624	0.0614232451	0.0071743843	-0.0661509479	0.0023173221	-0.1544156825	-0.0018390452	-0.1160481572	-0.1643535961	0.0510615048	-0.1364953145	-0.0319006857	0.1347771132	-0.0397669702	-0.1652409053	-0.0968639748	-0.0115030018	0.0605698133	0.0987557679	-0.0571470807	0.0288683477	0.0669963784	0.0787047031	-0.0445584649	0.0648512805	0.1353132398	0.0259399832	0.0790611222	-0.0192076356	-0.0178366805	0.0552803039	-0.0715565591	0.001711123	-0.1110983759	-0.0771395836	-0.08466389	-0.1013181047	-0.025840953	-0.0115533028	-0.0121596481	0.0710724603	0.1148926991	0.0187048966	-0.0106942406	-0.2147603358	-0.0409521252	0.1140117666	-0.0554356046	0.0463913494	-0.0292663538	0.2231286298	0.1125547196	0.0023318228	0.0463669261	0.1064304497	-0.0850512963	0.040417381	0.0515879414	-0.081227678	0.0406473065	-0.0948523838	0.0949506365	0.000878586	0.0614458125	-0.0304973118	-0.0111436359	-0.0276635956	-0.0802873401	-0.167640024	0.0005207689	-0.0237696616	0.0808243577	0.0128841691	0.0457808373	-0.0966191855	-0.0040188231	-0.0182330103	0.011640142	0.0180372891	0.0963877617	-0.0130915067	0.1090343904	0.0869875085	-0.0968267894	-0.1466347999	-0.0538515119	0.0637236395	0.0708960081	-0.1180082068	0.0755650422	-0.0239750208	-0.1058801375	0.268217	0.0565919999999999	0.0032026544639999	0.071940359089	0.267861	0.074114	0.071749515321	0.005492884996	-0.139589	0.073308	0.005374062864	0.0194850889209999	0.00593091	-1.7909999999999454e-05	3.51756934281e-05	3.2076809999998044e-10	0.000192711	5.8713000000000005e-05	3.7137529521000003e-08	3.447216369e-09	0.00451739	0.0020957799999999	4.392293808399999e-06	2.04068124121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.4871195273948	0.2778952642808576	0.0772257779097277	73705.25606928194	229.66027171842512	0.9111852338236872	0.8302585303383275	52743.84040578086	202.27833808028456	0.0149741233239524	0.0002242243693209	40916.5260565219	201.12918021005208	299.93861162815244	0.949812	21.88707	0.16335845	0.0982326	-0.055015968	0.0023372211	-0.1487351139	-0.0778837009	0.0284034184	-0.0183352844	-0.0101415989	-0.0570790996	0.0617452059	-0.138844757	-0.0706987149	-0.0136976231	-0.0322347355	-0.0800523614	0.0223647485	0.0047539104	0.0796231034	-0.0329901094	0.0875859924	0.1031924638	0.0078151843	0.0556632339	0.0204715173	-0.0968375618	-0.0370198369	-0.0480440087	-0.1621182883	-0.0726338036	0.0191930299	-0.1072689059	0.0974012638	0.1988986104	0.0411199937	0.030568831	-0.0036456823	0.0188108017	-0.0717211174	-0.1011534613	0.0369009759	-0.0198897364	-0.0272467793	-0.1399207923	0.0440636471	0.0252315249	-0.0810140354	-0.0895446623	0.0034319099	-0.275367113	-0.0318051082	0.078978615	-0.0257354662	-0.0083686628	-0.0704078125	-0.0095533033	-0.0859837069	-0.1141217713	0.0293468719	-0.0669094279	-0.0593696965	0.0636694005	-0.0385139553	0.0600807406	-0.0516615073	-0.1953304379	-0.0647572025	0.0941651806	0.049678682	0.1815046351	0.0365888398	0.0283083243	0.0079972926	0.0013660233	-0.0908212719	-0.0887068613	0.0323532773	-0.0188736025	0.0032334751	0.1406400853	-0.0853439993	0.0254141454	-0.0331996311	-0.0809613265	-0.1476898695	-0.2456679193	-0.0305928586	-0.0714573405	-0.0751464389	-0.1752362781	0.0025406442	-0.0163638347	0.1023793558	0.0304835341	0.0133319854	-0.0936910226	0.0088617998	0.023523143	0.0202719639	0.0682515524	0.0784156793	-0.0360176045	-0.0074464692	0.0676784289	-0.0547580825	-0.1029544122	-0.0788280551	0.001497429	-0.0358792998	-0.0868245567	0.0734681463	-0.0292042644	-0.1093706198	0.304114	0.035897	0.001288594609	0.092485324996	0.34444	0.076579	0.1186389136	0.005864343241	-0.130933	0.0086559999999999	7.492633599999995e-05	0.0171434504889999	0.00593374	2.829999999999673e-06	3.52092703876e-05	8.00889999999815e-12	0.000192342	-3.690000000000095e-07	3.6995444964e-08	1.3616100000000699e-13	0.00535872	0.00084133	7.078361689000006e-07	2.87158800384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.4652988379076	-0.0218206894871855	0.0004761424896961	73693.40847315447	230.07721723741105	0.4169455189859263	0.1738435658024434	52935.52589171084	202.6062355809564	0.3278975006718383	0.1075167709468382	41049.286696286	201.4489778264549	299.6871566074225	1.032889	23.801483	0.115035365	0.0526678	-0.0590169767	-0.0237943969	-0.1699288428	-0.042224712	0.0264532464	0.0032138171	-0.0759124906	-0.0451359312	8.62248e-05	-0.0328240189	-0.1418569041	0.1062473577	-0.0512830867	-0.112351055	0.0703188062	0.0192519238	0.0478466353	-0.1092704371	0.1028955906	0.0672451569	0.0738180809	0.0219040409	0.091187308	0.0803783907	0.2288380324	-0.0199891489	-0.0200800532	0.0651684312	0.1087100211	-0.0487259676	-0.0973882381	0.0549420463	-0.0167012626	-0.1278539482	0.0773339662	0.0160833415	-0.1268661721	-0.0595701221	0.0646615159	0.0908647163	0.1114198582	-0.0643110157	0.0458088327	0.0215845075	-0.0006269206	-0.1180196027	0.0520980104	0.2030071007	-0.0504302624	0.1117282091	-0.0708917079	-0.015652585	-0.0298143544	0.048404392	-0.153480809	-0.0696592846	-0.0324232465	0.0295841807	0.0743418899	-0.1749642134	-0.1931295359	-0.0162923965	-0.0274313287	0.0292717959	-0.0019974762	0.0734286903	-0.1025959425	0.0522422266	-0.0036014155	0.0951055798	-0.0338023708	0.0015299982	-0.0556867203	-0.0197727621	0.1205852157	0.2052531097	0.0193086481	0.0702870125	-0.0809577644	-0.0478494012	-0.0119440803	-0.089438716	0.0509572786	0.2100552271	-0.0300508896	-0.1137945509	-0.0663725264	-0.1698618143	0.0177092422	-0.0318647193	0.0778313849	0.0148587436	0.043942752	-0.08305738	0.0699072417	0.0929318696	0.0491064382	0.0145602418	-0.1214472584	-0.0303608522	-0.0685346653	0.1095292171	0.1389648661	-0.070268919	0.0381838178	0.0146636386	0.066639209	0.0008144075	0.0713342571	-0.0343746944	-0.1123656258	0.334991	0.0308769999999999	0.0009533891289999	0.1122189700809999	0.372667	0.028227	0.138880692889	0.000796763529	-0.107604	0.0233289999999999	0.0005442422409999	0.011578620816	0.0061354	0.00020166	3.764313316e-05	4.0666755600000084e-08	2.56847e-05	-0.0001666573	6.5970381409e-10	2.7774655643290006e-08	0.00564245	0.00028373	8.050271290000017e-08	3.18372420025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.17943380872515	-0.285865029182446	0.0817188149094807	73538.28532082074	228.9080223575715	-1.1691948798395515	1.3670166670430233	52398.88269965445	202.08819391761227	-0.5180416633441212	0.2683671649603437	40839.63812088246	200.93790960800595	299.125849446267	1.033586	23.817543	0.124677235	0.0624503	-0.0854582434	-0.0418817247	-0.1585126101	-0.0223503585	0.0098504612	0.1269579488	0.0450534786	0.0201248948	0.1677953779	0.2391774575	0.0306208625	0.0153302263	-0.0276461874	-0.0969429607	-0.0052660191	-0.001685112	0.0325426878	0.0088646933	0.1115122708	0.0156246329	0.1300374609	-0.0558411918	0.0617859995	0.1684567956	-0.0211929767	-0.1221936327	0.0230302751	0.1044642534	-0.016037528	0.0323738445	-0.1130736887	-0.0877242065	-0.1241924291	-0.0487698798	-0.0554146037	-0.099592879	0.0210321621	0.0403107009	0.184503452	-0.0672468511	-0.1141196258	-0.1374624137	-0.1398523944	0.1995651833	-0.0367072586	-0.0653118966	-0.0151644196	0.0070022438	-0.0259544774	0.0944103833	0.0040326423	-0.0013784656	-0.0189749691	-0.0452597815	-0.1031640142	-0.0422145115	-0.0840381887	0.1014930089	0.0254016116	-0.2012120686	0.0668950739	0.1330655392	-0.056122762	0.1150009461	-0.0152874841	-0.0652240442	-0.0882667818	-0.0911459878	-0.1226853981	0.0298522806	0.0572362603	-0.06354535	0.053173267	0.027732464	0.182458608	-0.1247505562	0.0007725058	0.1037165407	-0.024799341	-0.2154639007	-0.0134709741	0.0300655424	-0.0704460029	-0.0575569282	-0.0527960483	-0.135187538	-0.0574949424	-0.1569095523	0.0080102086	-0.0204172731	0.0638444901	0.0308787197	-0.0165078114	-0.0950111851	0.1044592509	0.0213222212	0.0520779071	-0.0782162015	-0.0766462569	0.0941288042	-0.0939610405	0.0366060357	-0.0544066355	0.1318248149	0.0938539574	-0.1381072349	0.2195186595	-0.0267566507	0.0691644489	-0.0394758984	-0.1148515874	0.360431	0.02544	0.0006471936	0.129910505761	0.400546	0.0278789999999999	0.160437098116	0.0007772386409999	-0.0885764	0.0190276	0.00036204956176	0.00784577863696	0.00620867	7.327000000000028e-05	3.8547583168900006e-05	5.368492900000041e-09	-0.000150278	-0.0001759627	2.2583477284e-08	3.0962871791290006e-08	0.00643983	0.0007973799999999	6.358148643999991e-07	4.14714104289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.03292195626955	-0.1465118524556032	0.0214657229099724	73458.8447841533	229.0164872323313	0.1084648747597896	0.0117646290566568	52448.55142423656	202.0001132290902	-0.0880806885220693	0.0077582076905217	40804.04574456527	200.87493466423336	296.47703396633966	1.127442	25.980314	0.12797435	0.0696108	-0.0638869999	-0.0874893885	-0.1449380084	-0.0347843081	-0.0144965914	0.0142032838	-0.0097041132	-0.1950528345	0.0034844662	-0.1417630989	0.1585968932	0.0174703303	-0.0124787902	-0.10944046	-0.0184601189	0.0495500994	0.1028083201	-0.06359669	0.0083307188	0.0056632411	0.0705478223	0.0398373217	0.0799389334	-0.1084781509	-0.0766464067	-0.0394151923	0.0622260102	-0.1281595665	0.0496103931	-0.1283821382	0.0231712877	0.0278923816	0.1279230092	0.0150870386	-0.1360080022	-0.1026298168	0.0630550137	-0.0757072145	-0.1547808812	-0.1021975925	0.0800166798	-0.0374047659	-0.055153406	0.1291973679	-0.088632497	-0.0087752737	0.0487060855	0.024573985	-0.014144113	0.1106254662	0.0050605387	-0.0639887436	-0.1018833524	0.0339181914	-0.0321934652	-0.0563516674	-0.073990964	-0.066003224	-0.1447288388	0.0719723408	-0.0124332685	0.0269217004	0.1415755194	-0.0797013172	-0.0493482256	0.1182867478	-0.0192634334	0.0016193921	0.1199485818	0.0055074024	0.1657768181	-0.0884084625	0.0269059691	-0.0614642544	-0.1477934105	-0.0281534182	0.0563899898	0.039732993	-0.0710740595	-0.1540257672	-0.065643611	-0.0493049708	0.0561910593	0.0241380357	-0.0415663224	-0.153434255	-0.0171424897	-0.1333556772	0.0203960662	-0.0646698119	0.031621983	0.0285266938	0.0226305664	-0.0926910549	0.0089890107	0.0900921706	0.0083284159	0.0339726772	0.0553973094	0.063386333	-0.0090026927	0.1561079485	-0.0751686857	-0.1461773734	-0.0533151309	-0.0252664808	0.0691397214	-0.1708409375	0.0669598143	-0.0444976032	-0.1168172427	0.388655	0.0282239999999999	0.0007965941759999	0.1510527090249999	0.392951	-0.007595	0.154410488401	5.768402500000028e-05	-0.040975	0.0476014	0.00226589328196	0.001678950625	0.00557671	-0.00063196	3.1099694424100005e-05	3.993734416e-07	-0.000266327	-0.000116049	7.093007092900001e-08	1.3467370401000005e-08	0.0065829	0.00014307	2.04690249000001e-08	4.333457241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271.1950238424012	0.1621018861316656	0.0262770214874434	73546.74095688056	229.76171589512973	0.7452286627984392	0.5553657598563498	52790.44609107431	201.615256808037	-0.3848564210532004	0.1481144648258782	40648.71177777071	200.39826366597703	297.9084158257932	1.397123	32.194725	0.478666045	0.259095	0.0117000124	-0.0129273967	-0.0404473658	-0.0184032974	-0.0105061599	-0.0509348907	0.0019202213	0.0582229533	0.0970004535	0.0274397787	-0.1146375327	0.0357378046	0.0357824576	-0.0233662027	-0.0515653536	-0.0007711537	-0.0294658587	0.0438786094	0.0348780598	0.054737282	-0.0796510672	0.0570309251	0.0110792063	0.0588785216	0.1021491655	-0.1351110772	0.0219535075	0.0713549163	-0.0227408152	0.130897127	-0.0013437426	-0.0261089985	0.0894928038	0.017839463	-0.0705301111	-0.0778540572	-0.0856972152	-0.1413167103	-0.0977309126	-0.1093031032	-0.1256018966	0.0006631528	-0.1190091923	-0.106487564	-0.1187443805	-0.1495906365	0.2343522609	0.056084479	0.0358256289	0.0218701815	0.0571953206	-0.0009820148	0.0340588131	-0.0498651142	-0.0108190859	-0.0030067203	0.097791824	-0.0325103871	0.0966722398	-0.1050100993	-0.068730568	0.122372932	0.0268129766	0.0825749195	0.0422803637	-0.1133015484	0.0191685223	0.0190537267	0.0857540375	-0.0617600904	0.0962220135	-0.042304236	-0.1437472706	-0.1185558373	-0.0558452114	-0.1444402224	-0.0401537088	0.0876858926	0.0641705021	-0.035957096	-0.1606924033	-0.2542461779	0.0955871863	0.0668800452	0.0250802832	-0.0327065152	0.0260361713	-0.0485990468	-0.0239584443	0.031627027	-0.0028024326	0.0170279029	-0.0217566731	0.0450571265	0.0035959711	-0.0711914463	-0.0194488187	0.1090103448	0.0080494144	-0.045212123	-0.0870601559	-0.1003523529	0.1548031086	0.059158778	0.0377290517	0.0160897414	0.0062610026	0.1129492878	0.0647214634	-0.0494296957	-0.1182536866	0.295903	-0.0927519999999999	0.0086029335039999	0.087558585409	0.326569	-0.066382	0.106647311761	0.004406569924	-0.0331446	0.0078303999999999	6.131516415999992e-05	0.00109856450916	0.00279892	-0.00277779	7.8339531664e-06	7.716117284100003e-06	-6.13941e-05	0.0002049329	3.769235514809999e-09	4.1997493502410006e-08	0.00333159	-0.00325131	1.05710167161e-05	1.10994919281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270.78606839614696	-0.4089554462542537	0.1672445570210158	73325.09483744278	229.2470754746468	-0.5146404204829196	0.2648547623948363	52554.22161367841	201.7561638453041	0.1409070372670839	0.0198547931513873	40705.54964957319	200.5757958843628	295.9611560152099	1.098064	25.303343	0.134017555	0.0770237	0.0266415946	-0.0058821351	-0.018943231	-0.0255510054	-0.0283486557	0.0601948119	-0.0224997793	0.0966786568	0.0304719166	-0.0447672043	-0.0699719378	-0.0379486762	0.0409644393	0.091584587	0.0411671165	0.0177149161	-0.002527916	0.0275157979	-0.0299571518	0.1576596977	0.0996414096	0.0316003427	0.0457478705	0.0469431144	-0.023216519	-0.0145199686	0.0364613198	0.0516019473	-0.1436791926	0.0301036703	-0.0544236851	0.0153864138	-0.0601359267	0.0690155814	-0.0262313865	-0.044076953	-0.0774200893	0.0449217154	0.0974516381	-0.1379672348	0.0108590892	0.0003338715	0.1045373637	-0.120114986	0.1855728438	0.1027390542	-0.0892232498	-0.0168883449	0.0402534501	-0.0887583439	-0.0418839445	-0.0149605609	0.0026883925	-0.0052952474	0.0511484884	-0.1805387838	-0.0424508793	-0.0326016477	-0.0012553726	-0.0741000302	0.0291181041	0.0035876227	0.0123394942	0.0513165909	-0.0701558983	-0.1205707883	-0.0274683604	0.0180433427	-0.0851431338	-0.0568175462	-0.0064166316	-0.0089221989	-0.0657651603	0.0499039144	0.0725922537	-0.1086904891	0.1136962553	-0.0110858143	-0.0407479345	0.1551638476	0.1679804125	0.106204094	0.0209713264	0.0186914195	0.0370604522	0.0290641702	0.0167422353	-0.0408960343	0.0189974073	0.1126360471	0.0376767299	0.0260216969	0.0763045635	0.0517717735	-0.0807272951	0.0001017011	-0.1302494903	0.0194201769	-0.0828674147	-0.0740414525	-0.0030097307	-0.1628756644	-0.1112586497	0.0428171322	-0.0402835052	0.0430759251	-0.0497482412	0.0085556798	0.0624505233	-0.0542622434	-0.1191544118	0.230634	-0.065269	0.004260042361	0.053192041956	0.323234	-0.0033349999999999	0.104480218756	1.1122224999999846e-05	-0.0523942	-0.0192496	0.0003705471001599	0.00274515219364	0.00294574	0.00014682	8.677384147600001e-06	2.1556112400000057e-08	0.000445605	0.0005069991	1.9856381602500002e-07	2.5704808740081e-07	0.00306213	-0.00026946	7.260869160000001e-08	9.3766401369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270.5161312571515	-0.2699371389954308	0.0728660590090385	73178.97727033643	229.65259406797347	0.4055185933266614	0.1644453295336342	52740.313962149405	201.72869366696307	-0.0274701783410193	0.0007546106980874	40694.46584857943	200.49105531684128	293.0293726723248	1.143865	26.358765	0.1980634	0.103818	0.0402562993	-0.0453072517	-0.0183287503	-0.003638296	-0.036365948	-0.0197601084	0.0999618969	-0.1079669869	-0.0110724159	0.0100005076	0.0774228312	0.053027212	0.0469225413	0.0132520555	-0.0220457086	-0.0138935726	-0.0920791637	0.0054032063	0.0650394103	0.0034555572	-0.0610452026	-0.0603014332	-0.0495357702	0.0259659093	0.0205843449	0.0192606714	0.0534803826	-0.0063185805	-0.0277034071	-0.0891419405	0.1320938069	0.078866271	0.0373421676	0.0670795203	0.0633447607	-0.0221958329	-0.0295363083	-0.1352972971	-0.0382150026	-0.0267078143	-0.1572180606	0.1008271749	-0.182204109	-0.1008416108	0.0663490247	0.0099019877	0.0136643135	0.200844906	0.0467680084	-0.0142303728	0.0337550265	0.0290323735	0.095786214	-0.0204496531	-0.0518612741	0.0217416048	0.0609505225	0.0642245134	0.0521401959	0.0140500376	0.0137376584	-0.040969175	0.0550888669	-0.0125008439	-0.0963754162	0.0517596255	0.1083609234	0.053946787	0.0216720888	-0.0076625188	-0.0589032031	-0.0505124618	-0.1063034678	-0.1344235424	-0.0363990787	-0.1487589901	-0.108686635	-0.0399702086	0.2145324717	-0.0087950358	0.0301282643	0.0081771506	0.1062860334	0.163842079	0.0457642006	-0.0128306006	0.0513620886	-0.0147727681	0.0163863816	0.0825426352	0.0018025676	-0.0141416795	-0.0500559845	0.0637154522	0.0901114125	-0.0868136679	-0.0956873301	-0.0415054639	-0.0333655911	0.0576193188	0.0379956286	0.0170095613	0.0688304252	0.0238695706	-0.034596959	0.0899122866	0.0418227269	-0.0615430704	0.0601481375	-0.0589855141	-0.1195153378	0.267683	0.037049	0.001372628401	0.071654188489	0.286365	-0.036869	0.0820049132249999	0.001359323161	0.0236569	0.0760511	0.00578376981121	0.00055964891761	0.00283644	-0.0001093	8.0453918736e-06	1.1946490000000024e-08	0.000370839	-7.476600000000004e-05	1.37521563921e-07	5.589954756000005e-09	0.00383995	0.0007778199999999	6.050039523999997e-07	1.47452160025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270.3047798150841	-0.2113514420674391	0.044669432063986	73064.67399088109	228.8720614587107	-0.7805326092627638	0.6092311541225383	52382.42051635985	201.8080584236617	0.0793647566986237	0.0062987646058317	40726.49244472805	200.65739491743363	293.0962940818875	1.142769	26.33349	0.2200706	0.121666	0.0188472495	-0.0289262201	0.0518089638	-0.0679999259	-0.0047622709	-0.0590492167	-0.0824084329	0.0802396483	-0.0260890011	-0.0248805377	0.0009991915	0.082485238	0.0021324745	0.0009444868	-0.003757962	0.0450047846	0.0730132022	-0.0726933346	-0.1128600457	-0.0248387209	-0.0126050166	0.1073705644	-0.0489986046	-0.0199043613	-0.0451394051	-0.0652248858	-0.0644600372	-0.1340125349	0.0017857999	-0.0304919529	0.0819750071	-0.1604737381	-0.2180708395	-0.0367845345	0.0292033511	0.135888973	-0.0665011722	-0.1233683807	-0.0768004544	0.0008329678	-0.0757108376	0.0974993866	0.0173325891	-0.1587035905	-0.046396492	0.1753580103	-0.0053266422	0.1046782394	0.0028726773	0.0005810271	-0.0083016008	-0.0621312146	-0.0797055997	0.092835292	0.0527875478	0.036107461	-0.0186918786	-0.1080927958	0.0636894055	0.0329788961	0.0076837011	0.0775932058	0.0052800394	-0.1299544783	0.0565066137	0.0170969113	0.0780820264	-0.2144987507	-0.1615624209	0.0412785999	-0.0698938365	0.1551124136	-0.1340393098	-0.1119148506	-0.0525560599	-0.0445889277	-0.0923160408	-0.0970809418	0.068689753	0.1221681819	-0.0750328964	0.1334785031	0.1277817618	0.0492752747	0.0028918587	-0.0073592226	0.0611680334	-0.016088622	-0.0147446852	-0.0168503915	-0.0075391713	-0.013305007	0.0466152815	0.1125227834	-0.1488742231	-0.0792567834	-0.1128841128	-0.0699168687	0.09885357	-0.0679901279	-0.0459275125	0.0397558417	0.0376746887	0.0524374963	0.0026074221	0.0431220461	0.0217438672	-0.0010527198	0.0578154653	-0.0635899959	-0.1193348294	0.349847	0.082164	0.006750922896	0.122392923409	0.280624	-0.0057409999999999	0.0787498293759999	3.2959080999999955e-05	-0.0338267	-0.0574836	0.00330436426896	0.00114424563289	0.00251681	-0.00031963	6.3343325761e-06	1.021633369e-07	0.000441459	7.062000000000003e-05	1.9488604868100001e-07	4.9871844000000044e-09	0.00494334	0.00110339	1.2174694921e-06	2.44366103556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
