global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
304.066214039369	0.1209050944912064	92456.26252023537	0.0146180418739275	302.48943486966584	-0.8369629574299893	0.700506992109954	91499.8582077698	203.8136421500501	-0.0345513800353103	0.0011937978623444	41540.00072646868	204.1808160581748	395.0330802789271	1.109707	34.74485	0.18646728	0.133278	-0.0018028539	-0.0031481833	-0.0553017795	-0.014820997	-0.0241873911	0.0001003896	-0.0956354784	-0.0384421381	0.1074392464	0.0064057009	-0.0522395374	0.0021486534	0.0504308484	0.1051710694	-0.0900159236	-0.2026697286	0.0976254877	-0.1478742888	0.0139246235	0.1433023449	0.063086358	-0.1321713422	-0.0750451016	-0.0238250826	-0.0861585813	0.0005039793	0.010398225	0.0278569631	0.1229989852	-0.2286718527	0.0798496313	0.0008215232	-0.0752909583	-0.1289879024	-0.0355090839	0.0944225392	-0.3098051247	-0.0862031152	0.0071138713	-0.0430118625	0.008639319	0.0425472476	-0.0400170235	-0.1327762551	0.2182318638	-0.0815795001	0.1187427795	0.0407611777	-0.0827735933	-0.128505732	0.1375720215	0.0706890833	-0.0491375959	0.0681009933	-0.001780377	0.0059221977	-0.0198078812	-0.0895932418	-0.0712889746	0.2438826257	0.016600574	-0.009543792	0.0314568186	-0.1842734358	0.1222717615	-0.2980048365	0.0347889758	0.0929425509	-0.1072400674	0.0069489732	0.052814074	0.105164155	-0.1526081704	0.0913190794	-0.0123347224	0.0173683191	-0.1746323193	0.0949556564	-0.0725819316	0.0712243162	0.0486395653	-0.0645038181	0.0253394808	-0.06334833	-0.1462958696	-0.1792345178	0.0658339223	-0.1888672172	-0.1053652927	0.0718058295	0.0873117978	0.008040184	-0.0755650422	0.00597214	0.00914353	3.56664561796e-05	8.36041408609e-05	0.0469219	-0.0059434999999999	0.00220166469961	3.532519224999997e-05	-0.438823	-0.050625	0.002562890625	0.192565625329	0.00317787	0.0020738	4.300646440000001e-06	1.00988577369e-05	-0.000338755	-0.000224215	1.14754950025e-07	5.0272366225e-08	-0.0018504	-0.00011709	3.42398016e-06	1.3710068100000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.1788447692068	1.1126307298378038	93134.12729466765	1.2379471409794038	303.99939044794644	1.5099555782805965	2.2799658483806904	92415.629392723	204.00989370883408	0.1962515587839846	0.0385146743251437	41620.03673108978	204.3327915887245	403.6876900431823	1.056015	33.063747	0.24502736	0.119676	-0.0403409591	-0.0590857643	-0.0045344884	-0.0695188839	0.005192108	0.0476312941	-0.1126412831	0.0114298061	-0.0189392247	0.0074208366	0.0407916726	0.0402509664	-0.0391591517	0.0742980082	-0.1145534135	-0.0557889027	0.0918972824	0.0758740903	0.0129802304	0.1081788599	0.0294920873	0.0652536593	0.0201785907	-0.0395069821	-0.1361703705	0.0158770721	-0.1398708699	0.0174274842	0.055207007	-0.0573731425	-0.0709944296	-0.1686216409	-0.0711761186	0.0614145469	0.0386943221	0.0536592517	0.067502825	0.0531442508	0.0051749858	0.0238532874	-0.0475850949	-0.0534134719	0.0015862531	-0.1433227831	0.054867193	-0.0630754666	-0.0824701423	-0.0276806759	-0.0626528545	-0.089867625	-0.0713424998	-0.0131741481	-0.0877220104	0.0833117597	-0.0548485514	0.0976400437	0.0225318305	-0.1403423697	0.0374777202	0.0698014033	-0.1053817344	-0.0496615288	-0.0608359347	-0.0288618745	-0.0738348037	0.0782604245	0.055722971	0.0758856726	-0.0146141065	0.0851386925	0.0707399691	-0.0191035841	0.0062290132	0.0561773128	-0.0102169052	0.0479284895	-0.1242721246	0.1202414931	-0.0586168255	0.0536318378	-0.142512102	0.071840056	-0.0229051278	-0.0637217468	-0.1000069007	-0.142585362	-0.0129297364	-0.1630114278	0.0340220053	0.019054371	0.0854583468	0.0026818616	-0.081623307	0.0593549	0.05338276	0.00352300415401	0.0028497190652176	0.0799335999999999	0.0330116999999998	0.0063893804089599	0.0010897723368899	-0.467926	-0.0291029999999999	0.0008469846089999	0.218954741476	0.00171253	-0.00146534	2.1472213156000003e-06	2.9327590009000005e-06	-0.000117054	0.0002217009999999	1.3701638916e-08	4.9151333400999993e-08	-0.000946843	0.000903557	8.965116666489999e-07	8.164152522490002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.2050415820404	1.0261968128335752	93761.52749025908	1.0530798986697878	305.4697387408194	1.470348292872984	2.1619241023544986	93311.76128638448	204.55781878350376	0.5479250746696778	0.300221887451772	41843.90122546477	205.0564814119712	412.0869536629782	1.343751	42.072735	0.35148102	0.204201	-0.0782137046	-0.0305310088	-0.0414005533	-0.0512336546	-0.0646813077	-0.0173674635	0.0823663829	0.0918226331	0.0785808918	0.0317619167	-0.0165881357	0.0943903688	0.0665560832	0.0512562783	0.116679304	-0.0823343423	-0.0406799196	0.1024616442	0.0577261628	-0.0578633746	-0.1123489234	0.0167303207	-0.136346477	0.0284249486	0.0073053607	-0.2022748011	-0.162728481	0.1294923811	0.1059289571	0.0273135001	-0.1336906557	-0.0801595162	0.0467405045	-0.1133627977	-0.0543656918	0.0729169444	-0.0235339213	0.0200199522	0.0327675218	-0.0157764791	-0.0843499816	0.073971115	-0.0940919727	0.0732188202	0.0910923456	0.0791383942	-0.0824052154	-0.0793991992	0.0307872826	0.0979173619	-0.0010451389	0.125626932	0.0089159956	0.001882006	0.221825446	0.1368431237	0.0194431545	-0.2425895962	0.1266587277	-0.0542947625	-0.035331226	0.1002875176	0.0062510342	-0.0708937864	0.0559444885	-0.0374254268	-0.0117696569	0.0215967602	0.1186576574	0.0071528988	-0.0231780219	0.0909500908	-0.0141334157	-0.0631885779	-0.098214639	0.1163792226	-0.1471539	0.0372643337	0.0799382696	0.0061149694	-3.13479e-05	-0.0385623661	-0.0075801556	-0.0627207672	0.2362225074	0.0978481004	0.0259964832	-0.0119362403	-0.1262628226	-0.0020579876	0.0835618648	-0.0026818616	-0.0873117978	0.0270932	-0.0322617	0.00073404148624	0.00104081728689	0.176047	0.0961134000000001	0.030992546209	0.00923778565956	-0.347729	0.120197	0.014447318809	0.120915457441	-3.30244e-05	-0.0017455544	3.04696016335936e-06	1.0906109953600002e-09	-0.000420401	-0.000303347	1.76737000801e-07	9.201940240899998e-08	-0.000937566	9.276999999999918e-06	8.790300043560001e-07	8.606272899999848e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.76410978005663	-7.440931801983766	89259.99329266972	55.367466081773365	296.5276843790422	-8.942054361777195	79.96033620897856	87928.66760319688	200.67621109386084	-3.88160768964292	15.066878256295045	40270.9416989878	200.8031331267968	385.5952485108224	3.10973	97.365395	0.91788322	0.591057	-0.0914376509	0.3983406695	0.3223088612	0.0884550972	-0.1720647878	0.2405774581	-0.1237606683	-0.0642057299	-0.3634044301	-0.3531377557	0.0834385298	0.0666173242	-0.425497448	-0.4424809173	-0.0864552418	-0.1573511281	-0.0536942926	0.0090275024	-0.1959420652	0.0193708085	-0.0223051164	0.0229733038	0.1005083578	-0.3202859655	0.0961012356	-0.0363424585	0.0671074275	0.1460943919	-0.0365713042	-0.0098540188	0.013273913	-0.0797161398	0.1275316567	0.0905335261	0.1400941454	-0.0446477466	-0.1540354833	0.0367373158	-0.3563756695	0.017871729	-0.0885230577	-0.4560414466	0.3765571826	0.1959905395	0.0597048977	0.0287789285	-0.0492600718	0.2099633755	0.009094587	-0.0321618727	-0.0125467687	-0.0794345332	-0.2616901676	-0.2336971615	0.0513110958	-0.0915794986	-0.088062868	-0.0178105855	0.0724784644	0.0054301708	-0.0841255901	0.0232483439	0.1367239766	0.0588395261	-0.1487283365	-0.0396475278	-0.4315495906	-0.0573296054	-0.1378714994	0.0673895254	0.4308445659	-0.1213603036	0.2794909199	-0.0394978182	-0.1785068884	0.1519212941	0.0304468281	-0.0781049604	-0.1039538033	0.235773639	0.0361641106	-0.1494687384	0.3382779581	-0.1388711135	-0.0882094056	-0.0862201578	-0.0762532476	0.1060164886	-0.0396333162	0.1469643134	0.081623307	-0.008040184	-0.0926047444	0.0115556	-0.0155376	0.00013353189136	0.00024141701376	0.225281	0.049234	0.050751528961	0.002423986756	0.257946	0.605675	0.366842205625	0.066536138916	0.00402252	0.0040555444	1.6447440380371357e-05	1.61806671504e-05	-0.00112552	-0.000705119	1.2667952704000002e-06	4.971928041610002e-07	-0.000749497	0.000188069	5.617457530090001e-07	3.5369948761000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.238343382122	6.4742336020653966	93170.44627066224	41.91570073411268	304.6488219490625	8.121137570020267	65.95287543119468	92810.90471495158	203.8312864315186	3.155075337657763	9.954500386296248	41547.19332832778	204.35594859401985	410.5319003724378	2.981005	93.335037	1.00278804	0.640608	-0.1286206436	0.0356525541	0.2140844349	-0.202402284	0.272369925	0.3403649293	0.0973204879	-0.0197044064	0.2438629516	-0.0758276006	0.4354472045	0.1462622439	0.0575020538	-0.2196492105	0.3594556617	-0.009358564	0.2297585473	-0.0083758662	-0.1131504128	0.2757096734	0.0223100532	0.0466094884	0.1384370261	0.1052908188	-0.354273599	0.0238893422	-0.0565480411	-0.056918749	-0.0807108136	0.162511722	0.1524977089	0.0668569475	-0.0470332246	0.0335736384	-0.0956539437	0.0017598997	0.1154910161	-0.1416943611	-0.0715796342	0.4185887096	-0.1843237832	0.0483589411	0.003398312	0.4222547869	0.0651955486	-0.2256408215	-0.0862543003	0.0986381739	-0.2376528178	-0.1663446141	-0.0571846326	-0.1588683664	-0.0695033677	0.3738809022	-0.0854182998	0.0156995324	0.049809765	0.0862981694	-0.0634049863	-0.1614886918	-0.0165013742	-0.0204795003	0.0424563098	-0.0018000636	0.1216109784	-0.0122948197	-0.0644695814	0.1875994375	-0.0011021188	0.1781513576	0.0465850845	0.0382602792	0.1122410615	0.2051573094	0.260705764	-0.2152036207	-0.0888131621	0.0389631791	0.2174822146	0.1900485564	0.0604189492	-0.0713177921	-0.0899142474	0.1828325886	-0.2590141113	0.2256401646	0.0318361684	0.0074945102	-0.0257567571	0.0023022026	0.0796436494	-0.0133823145	-0.0974781683	0.00927015	-0.0022854499999999	8.593568102249999e-05	5.223281702499998e-06	-0.00176289	-0.22704389	3.1077811521e-06	0.0515489279863321	-0.368811	-0.626757	0.392824337049	0.136021553721	0.001462	-0.00256052	6.556262670400001e-06	2.137444e-06	-0.00124372	-0.0001181999999999	1.5468394384000002e-06	1.3971239999999989e-08	-0.000494183	0.000255314	2.44216837489e-07	6.518523859599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.9943653197222	0.7560219376001669	93632.5516074196	0.5715691701327107	304.75045739991924	0.1016354508567474	0.0103297648708543	92872.84128546	205.0391411427597	1.2078547112410831	1.4589130034672804	42041.04940056053	205.47861266422308	414.11934892084906	2.088177	65.380676	0.23870149	0.143548	-0.1020379625	-0.0274848783	-0.0075803849	-0.0923157447	-0.0422758731	0.0537758181	0.0342356185	-0.0912070484	0.0001246	0.0815408477	0.0250113289	0.0845951432	0.1022882202	0.0125739762	-0.0262652905	-0.1975766774	-0.0550473165	0.0125050116	0.0823835796	0.0015082506	0.1281695712	-0.1444914442	-0.0828067924	-0.0374157173	-0.0704910422	-0.142308477	0.0016443181	-0.1723455603	0.0102218672	-0.1625385104	0.1199177381	-0.0454131475	0.1127708861	0.0032700245	-0.0193882957	-0.0083063605	0.0138868207	-0.0306849565	0.0809319127	0.0208091302	-0.0889386182	0.0826991952	0.0254661686	-0.0328863779	0.191149359	0.0706115193	0.0219373574	-0.0662923762	0.0893360048	-0.0948924647	0.1619352823	0.0654242611	-0.0636459452	0.0941965273	0.1177512843	0.0125141934	0.1684751136	0.0564159418	-0.1205974842	0.1787830839	-0.0656642231	0.0395324951	0.1287661873	0.0230940596	0.0390777758	-0.0239849904	0.0283289254	0.1772278075	-0.0132964559	0.1007358762	0.0322123757	0.0606334911	-0.1846664594	0.0928404392	0.0183469118	-0.0052912039	0.0007538078	-0.0149385259	0.1850865972	0.1449090188	0.1305872653	-0.0192570362	-0.0025758083	0.0399320108	0.0772847792	0.1090096003	0.1945343337	0.0645442948	-0.1049840295	0.0041666409	0.0776238888	-0.0186974948	-0.1019099918	0.012091	0.0028208499999999	0.0001461922809999	7.9571947225e-06	0.0172984	0.0190612899999999	0.0002992346425599	0.000363332776464	-0.449388	-0.080577	0.006492652929	0.201949574544	0.00327341	0.00181141	3.2812061881000003e-06	1.07152130281e-05	-0.00156851	-0.0003247899999999	2.4602236201e-06	1.0548854409999997e-07	-0.00108283	-0.0005886469999999	1.1725208088999997e-06	3.465052906089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.9384045912551	-1.0559607284670849	92987.43059466	1.115053060064736	303.76114348271733	-0.989313917201912	0.9787420267693914	92270.832289928	204.0064086836748	-1.0327324590848832	1.06653633204751	41618.61478401055	204.3909490484163	406.5856496473666	1.231568	38.560307	0.27417693	0.155854	-0.076872168	-0.0162095114	0.0227611687	-0.0806482635	-0.0552064796	0.0580967116	0.0292765859	-0.0117934869	-0.0758903173	0.0074092763	0.0219546058	0.0051289112	-0.0094798354	-0.0303858809	-0.0010471095	-0.0067034329	0.0222008478	0.0087501477	0.080823241	0.0490437793	0.0564004126	-0.0222580973	0.0133996589	-0.1393684833	0.0522054915	0.1640413556	0.1340788282	-0.1176852136	-0.0082693295	0.0099654577	-0.0091752361	0.065067503	0.0308538327	-0.0349597483	0.0623142074	0.1199692162	0.0836326719	-0.0064883888	0.0064418451	0.0196145414	-0.0137869255	-0.0091370029	0.0280079044	0.0077478356	0.0065473397	-0.0245950158	0.0162781438	-0.0796961063	0.0054151802	-0.0823574985	0.0187929452	0.0049985443	-0.0674479215	-0.1156534686	-0.1378870575	-0.1515072074	0.0434987536	0.0856320924	-0.0682072415	0.0112226485	0.0748448625	0.0666349195	-0.0377015054	-0.0617810581	-0.0973295712	0.0369877876	-0.0170219609	0.0720706877	0.0414881794	0.0199427145	-0.0481384154	-0.0482489687	0.0054524492	0.0457751616	-0.0457326724	-0.0169030886	-0.0424923365	0.011739047	-0.0350363237	0.0530285528	0.1471497648	-0.0868529137	0.0517178423	0.114616785	-0.1365647222	-0.0016847813	-0.0732339654	0.0303948447	-0.0050894291	0.0581587302	0.0755650422	-0.0239750208	-0.1058801375	-0.00442733	-0.0165183299999999	1.96012509289e-05	0.0002728552259888	0.100962	0.0836636	0.010193325444	0.00699959796496	-0.404857	0.0445309999999999	0.0019830099609999	0.163909190449	0.00142597	-0.00184744	3.4130345536000005e-06	2.0333904409e-06	-0.001532	3.6510000000000015e-05	2.347024e-06	1.3329801000000012e-09	-0.00178816	-0.00070533	3.1975161856e-06	4.974904089000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.79619140690033	-1.1422131843547731	92292.12591333802	1.304650958513871	304.75301435418	0.9918708714626518	0.9838078256560804	92874.39975795904	204.0600246001121	0.0536159164372804	0.0028746664954094	41640.49363979835	204.5447248029838	406.4181060326488	1.036371	32.448704	0.13023198	0.0688275	-0.0517078491	-0.0211936183	-0.039404456	-0.0442437089	-0.0288379614	-0.012723132	0.2058466681	-0.0072318023	-0.0254864909	0.0321108735	-0.0005392395	-0.1150220774	0.0366501412	-0.0262515955	0.0016182621	-0.0416962769	-0.0522669111	0.0517414618	0.0489752859	0.0748363359	-0.0882602816	0.0892170453	-0.0559757774	-0.1397400528	4.67978e-05	-0.1121742571	0.1432009927	-0.0945074788	-0.0762548362	-0.1371212785	-0.0926725971	0.1227094924	-0.0320201531	-0.0794115927	-0.0787012293	0.0062025572	0.0622796476	0.0871810815	0.0340181688	0.0096876647	0.108746666	0.0294435664	0.0488468046	0.0113351557	0.0353687944	0.068274736	-0.0280288873	-0.0646119121	-0.0826003374	-0.0028123507	-0.0886433685	0.0647358122	-0.1140310661	-0.0641098907	0.12173749	-0.1252642402	0.1260274499	0.0535066599	0.0444337911	0.1433457652	0.1651930873	0.0059008948	-0.0803718916	-0.0197149851	0.052854322	0.0627629487	-0.0019522993	0.0552112198	0.1134102348	-0.0100525399	-0.0008883344	-0.0290145595	-0.0715272074	0.0204027157	-0.1488330616	0.0106607807	0.0187957894	-0.0051634654	0.0802634541	0.100189683	0.0520104143	-0.0170383171	-0.0909916199	0.2052806052	0.0160128528	0.0159945748	0.0386969921	0.0656619761	-0.0512336712	0.036285382	0.0734681463	-0.0292042644	-0.1093706198	0.0230407	0.02746803	0.00053087385649	0.0007544926720809	0.143074	0.042112	0.020470169476	0.001773420544	-0.393159	0.011698	0.000136843204	0.154573999281	0.000977111	-0.000448859	2.0147440188100002e-07	9.54745906321e-07	-0.00157635	-4.435000000000008e-05	2.4848793225e-06	1.9669225000000067e-09	-0.00130229	0.00048587	1.6959592441e-06	2.360696569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.1638068374844	-2.632384569415933	90699.6385488456	6.929448521299108	300.47924448314467	-4.273769871035313	18.2651089105692	90287.77636516142	203.62245869723515	-0.4375659028769405	0.1914639193605121	41462.105685907234	204.0582503090983	387.7829424843693	1.091308	34.168758	0.13025935	0.0703426	0.0346033158	0.0061455379	-0.0247192375	0.0406210627	0.0008294428	0.0199927242	0.1711076276	-0.1226426263	0.0480219421	0.0057200582	-0.0410801326	-0.1389090699	0.0151132076	-0.0780404707	0.0330033953	-0.0187679671	0.0462534091	0.0349621379	0.0112101316	0.03480539	-0.1192028494	0.0248502121	0.1184329782	-0.0269935987	0.1338884819	-0.0970480923	0.0989327101	-0.127196906	-0.0105475726	-0.1195890256	-0.0855098608	0.0710715359	-0.0428331054	0.0289585387	0.0203191731	0.0937360703	0.0739114079	-0.1015748781	0.0090147702	-0.0193780967	0.14287149	0.0133144329	0.0530720163	0.0609726391	0.0294843096	-0.0460788731	-0.0256956571	-0.0334265531	-0.0618207805	0.035093113	-0.0300532583	-0.119393377	0.0459097127	-0.1656145069	0.0964077295	-0.0595457341	0.1412374284	0.0223536728	0.0060120356	0.1167381011	0.090888875	-0.0533381108	-0.010141095	-0.0546932436	-0.0413694377	0.0134434454	0.0047644096	0.0120971178	0.0452250957	-0.0802100432	-0.0374043431	-0.0609047997	0.0161801936	0.0624440969	-0.1129673385	-0.0343533208	0.0427852208	0.0563232702	-0.0222106391	0.039724092	0.1015694376	-0.0283576347	-0.0393398493	0.1682759843	-0.1237840885	-0.0837359633	-0.0217947376	-0.0009366352	-0.0861576617	0.071934745	0.0713342571	-0.0343746944	-0.1123656258	0.0224494	-0.0005912999999999	0.00050397556036	3.4963568999999935e-07	0.140742	-0.002332	0.019808310564	5.438224000000003e-06	-0.4192	-0.026041	0.000678133681	0.17572864	0.00146894	0.000491829	2.4189576524100004e-07	2.1577847236e-06	-0.000814268	0.000762082	6.630323758240001e-07	5.807689747239999e-07	-0.00207428	-0.00077199	4.3026375184e-06	5.959685600999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.77332130474383	-0.3904855327405698	90464.59080868668	0.1524789512796866	299.627354355683	-0.8518901274616724	0.7257167892666644	89776.55147818603	203.61982524641428	-0.0026334508208663	6.935063225921395e-06	41461.03323338029	204.15772110706047	376.1154332051786	0.996706	31.206793	0.15715125	0.0852008999999999	0.1156213869	0.0009428758	-0.0451055923	0.1197597164	0.0358309937	-0.0560657828	0.0563909898	-0.0428705818	-0.0386000547	0.0075932723	-0.0580213621	-0.1451052004	0.0393634274	0.0273196181	0.0338488091	-0.0139281379	0.0156623566	0.0746580417	-0.0176803804	-0.0430938236	0.0223931169	-0.0330364374	-0.0141990525	-0.1206897547	0.043129986	-0.0155286745	-0.0198071054	-0.1043998619	-0.1722000641	0.0377834208	-0.0599804889	-0.0111361484	0.0799017623	-0.0448305298	-0.1658442258	-0.0131805682	-0.1470724952	-0.1203219767	0.0136248541	-0.032870451	0.1559120825	0.0409284373	-0.0312561655	0.0069266159	0.0185630027	0.007266293	-0.0848529031	0.0029850593	0.0712971999	0.0016640934	0.0401507156	0.031889801	-0.1150200853	-0.0832035508	0.0378490246	0.0280338181	0.1022681075	0.1530430629	0.1091742101	-0.0200637197	0.0173710035	0.119932376	0.0411372089	4.53464e-05	0.1926841933	-0.0583545301	0.0271184598	-0.0550664729	0.1118870901	-0.0851123024	0.0406069435	-0.0435304216	-0.0879201145	0.025061859	-0.0199464118	-0.0042278848	0.0139791787	0.0421096722	0.0053863817	0.0798541951	0.0286705245	0.0048061249	0.0309865816	0.1058013796	-0.0046595353	-0.0025446244	0.0402628063	0.0529931533	-0.1009916032	-0.1250905469	0.0691644489	-0.0394758984	-0.1148515874	0.0302636	0.0078142	0.00091588548496	6.106172164e-05	0.121279	-0.019463	0.014708595841	0.000378808369	-0.385981	0.033219	0.0011035019609999	0.148981332361	0.000286209	-0.001182731	1.398852618361e-06	8.1915591681e-08	-0.000626568	0.0001877	3.92587458624e-07	3.5231290000000026e-08	-0.00151161	0.0005626699999999	2.2849647921e-06	3.165975288999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.1075511598006	0.3342298550567761	90665.75736545194	0.1117095960112736	299.6399714026535	0.0126170469704902	0.0001591898742555	89784.112462183	203.55025897047324	-0.0695662759410424	0.0048394667483052	41432.70792694672	203.9956238303958	371.1771615530535	0.8007379999999998	25.071049	0.0697405599999999	0.034749	0.1375614548	0.0033389632	-0.024707489	0.1196741224	0.0418525626	0.0048171194	-0.0038082652	0.0404794259	0.031670801	-0.0119316722	-0.0312590846	-0.1033135437	-0.0352884654	0.0597239479	0.0554124575	0.0229176366	0.0442602454	0.104080502	-0.005929557	0.0598201129	0.0123183641	0.1367979756	5.22646e-05	0.0144293017	0.0510289588	0.1200561602	-0.040126123	0.0113003678	-0.0021966535	0.0043408436	0.0943802473	-0.2657958663	-0.0966913718	-0.0739111612	0.0359016741	0.0089683925	-0.1742230202	-0.0378914375	-0.0089587967	-0.0158879303	0.1103834447	-0.0238415522	-0.0832435226	0.0179354525	-0.0153358622	-0.019368252	-0.1050643595	-0.0229553657	-0.0316914558	-0.0629994171	-0.12650718	0.031655583	0.0312073804	-0.0660605051	-0.0790199211	0.0402394447	-0.0122227646	0.0152057354	0.0376446562	0.0104247775	-0.2959630408	-0.0043275358	-0.0629051736	-0.044075904	0.0244716237	-0.172808502	0.0177295748	-0.0760967721	0.1173938415	-0.0836875677	0.03146222	-0.0664482995	0.0053537798	0.0500244664	0.0591530307	0.0332981576	-0.0020977686	0.0257785441	-0.0468910544	0.0215608899	-0.053946464	0.0090042023	0.0330100817	0.086062656	0.0114165924	0.0081831008	-0.0666558441	-0.0354154383	0.0052583942	-0.0399743045	0.0669598143	-0.0444976032	-0.1168172427	0.0396424	0.0093788	0.00157151987776	8.796188944e-05	0.126506	0.005227	0.016003768036	2.7321529000000097e-05	-0.394007	-0.0080259999999999	6.441667599999964e-05	0.155241516049	8.00728e-05	-0.0002061362	4.249213295044e-08	6.41165329984e-09	-0.000155829	0.0004707389999999	2.4282677241e-08	2.21595206121e-07	-0.00124631	0.0002653	1.5532886161e-06	7.038409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
