global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
303.7858331391575	0.5669967218520355	0.3214852825909545	92285.83241605204	299.35074970821785	-1.3001218615351604	89610.87135087208	1.6903168548416507	209.60961360882607	-0.1042489834759408	0.0108678505557669	43936.19011724136	209.8835241068629	372.4809171398866	0.8335019999999999	22.460541	0.0222452299999999	0.0170881	0.0652354929	-0.0143058915	-0.0253845495	0.0460914081	0.00087242	0.0285448479	-0.1030844976	0.1130113791	0.0163746996	-0.0220382247	-0.0310636385	-0.049802972	0.063924606	-0.0570283021	0.1024892508	-0.0307620322	-0.0739831377	0.0974634821	-0.0815507918	-0.0110326791	0.0253872821	-0.0283095368	0.0126491328	0.0518292842	0.0260651116	0.0043245862	0.0190594479	0.0368377011	-0.061271094	-0.068888428	0.1857003616	0.0987374556	-0.0520619235	-0.0002446613	-0.0502859182	-0.1687739895	-0.1306475697	-0.0808183098	-0.0899292122	0.0624453851	-0.0088048323	0.1546496541	-0.0299036527	0.1682222562	0.0156877148	0.0186165	0.0281129435	0.0433949772	-0.0666465898	0.1076025322	0.0748137874	0.0032401531	-0.0327134974	0.1051951216	0.0549785839	0.0007402913	0.0269442707	-0.0324996214	-0.0034689575	0.0533514906	0.044141077	-0.0406045467	0.013863686	0.0008131967	0.0838300212	-0.0912483997	0.1437653097	0.0562060454	-0.1347963264	0.0706132467	-0.0507858412	0.1857900529	-0.1268159459	-0.0033925475	0.0469540259	-0.0223928785	-0.0858778214	0.1530617009	0.0758341932	-0.0385387164	0.0069351327	-0.0066631459	-0.0133017747	-0.0751251699	-0.0602791751	-0.0168236787	-0.0789836849	0.034040842	0.0244391171	-0.0029697957	0.0589013264	-0.0637281672	0.1125754242	-0.0161674416	0.0024375629	0.0412671412	0.0344684224	-0.0107577323	-0.0695247517	0.0464427386	0.0671103331	-0.0566161448	-0.1161883115	-0.012048889	-0.1170936064	0.0356568892	0.0117988	0.00281923	0.00013921168144	7.948057792900003e-06	0.0785793999999999	0.0017234999999998	2.970452249999627e-06	0.0061747221043599	-0.10345	-6.899999999999962e-05	0.0107019025	4.7609999999999475e-09	0.000331621	-1.785799999999999e-05	3.189081639999997e-10	1.09972487641e-07	0.000212238	-0.000334812	1.12099075344e-07	4.5044968644000004e-08	0.000853997	0.0	0.0	7.293108760090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.9617453037532	1.1759121645957291	1.3827694188442137	93001.66609871126	302.9182353160305	3.567485607812671	91759.45728697804	12.72695356195054	210.1208335700852	0.5112199612591439	0.2613458487898006	44150.76470018745	210.3649162727476	380.67163367595487	0.902097	24.308994	0.060356925	0.0313208	0.0135174508	-0.0167332368	-0.0320763056	-0.0070121366	-0.040256803	-0.0415255672	-0.0892499586	-0.0734305589	-0.0243405603	-0.0169960876	-0.0249154348	0.0161501109	0.0065479072	-0.0135163695	-0.0287943466	-0.1212040856	0.0496029135	-0.0357541728	0.0251794615	-0.0369766501	-0.007588857	0.0398630715	0.0209561455	0.0180712014	0.0285124456	0.060477449	-0.0312080118	-0.1012205201	0.1449709398	0.0466558891	0.0797733768	0.1256738892	-0.1127523596	-0.0772246	0.0734530386	-0.0596727038	-0.0561231047	0.0124705886	0.0056766493	-0.1174458775	0.0329173223	0.0537769674	0.0086182973	0.0689823762	-0.0203723048	0.0152771232	0.0359509758	-0.0169777153	-0.0089425105	-0.003563117	-0.0247451262	-0.1224482293	-0.0478025885	-0.0387332762	-0.0101302985	0.0059384895	0.0220068166	0.042804527	0.0132871609	0.0273982009	0.0383189967	0.0435552529	0.0382351161	-0.0207361766	0.0489109009	0.0860231535	-0.0654883753	0.1168240314	-0.2105583237	-0.0801974916	0.0799336447	0.0698535319	-0.0605600136	-0.01900668	-0.0930262855	0.0552375067	-0.0494106019	0.0227123184	0.0836908441	-0.0284332005	0.013933829	0.014066873	0.0241503638	-0.0234407867	-0.0340277629	0.0085052335	0.0210161498	0.0847854453	0.0198287092	-0.0509561319	-0.0444488922	-0.0194431458	0.0688944467	-0.0630656716	0.0995776299	-0.0476632946	0.0595403316	0.0424607831	-0.0336050176	0.0808393738	0.0596641346	-0.0455889019	-0.0496948395	-0.0147140554	-0.1159000657	0.043250186	0.0162543	0.0044554999999999	0.00026420226849	1.9851480249999995e-05	0.0896350999999999	0.0110557	0.00012222850249	0.0080344511520099	-0.0939241	0.0095259	0.00882173656081	9.074277081000008e-05	-7.974819999999998e-05	-0.0004113692	1.6922461870864e-07	6.359775403239997e-09	7.26507e-05	-0.0001395873	1.9484614321290004e-08	5.27812421049e-09	0.000698557	-0.0001554399999999	2.4161593599999988e-08	4.879818822490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.7578816009119	-0.2038637028413177	0.041560409336173	92877.36639787543	301.6839262162145	-1.2343090998160164	91013.19133723035	1.523518953888625	210.1281000545466	0.0072664844613825	5.280179642751421e-05	44153.818432533546	210.41775957871872	384.6230834599838	0.8512929999999999	22.93998	0.038395725	0.0181289	-0.0010381764	-0.0305565382	-0.020958474	-0.0016293242	-0.0185391815	-0.0319527648	-0.0020342264	-0.0435432722	-0.0248049321	-0.0216922565	-0.0382884877	-0.0214097058	0.0244994198	-0.0516069673	-0.0276420403	0.0123619384	-0.1578662929	-0.0440182496	-0.0148312937	-0.0660202081	0.0488736348	0.0798256485	-0.0779995557	0.0433891601	0.0694725686	0.0289948799	-0.032179068	0.0859908502	0.0351677985	0.0550063683	0.1551501459	-0.0328941967	-0.1679369467	-0.0293321949	-0.0878368484	0.0642305459	0.0890353724	-0.078087208	0.0706178491	0.12570768	0.1017272367	0.0493106957	0.027004177	0.1714279198	-0.0219170241	0.0258010535	0.0418011851	0.0165933037	-0.0113935168	0.0652286562	-0.0445949879	0.1032340619	-0.1320195492	0.0179367197	-0.0032558046	-0.0072637774	0.0798092968	0.0295889232	-0.0967246606	0.0028517909	0.0984376104	0.0363164114	0.006325319	0.0270425009	0.0621405985	0.0924398247	0.1506739171	-0.0292074289	-0.1469667269	-0.0056113255	-0.0677410451	-0.0877172707	0.0782227677	-0.0610307638	0.1160616245	-0.1242981152	-0.119585286	-0.0283878324	0.0961007649	-0.0393891393	-0.0154070344	-0.011130165	0.0205021367	-0.0250335035	-0.0454812842	0.0272937601	-0.0674042688	0.0524283045	-0.0156209506	-0.0476828614	-0.0194022095	0.049216633	0.0971378809	0.0186579172	0.0375565172	0.0432595411	-0.1375387042	-0.0176488659	-0.0611398894	-0.0414928329	0.0270308516	0.010126226	-0.0373856606	-0.0173718128	-0.1144731177	0.0506475487	0.0079777	-0.0082765999999999	6.364369729e-05	6.850210755999997e-05	0.0877975	-0.0018375999999998	3.376773759999624e-06	0.00770840100625	-0.101406	-0.0074819	0.010283176836	5.597882760999999e-05	5.5802e-05	0.0001355501999999	1.8373856720039997e-08	3.113863204e-09	0.00025068	0.0001780292999999	3.169443165848999e-08	6.28404624e-08	0.000596144	-0.000102413	1.048842256900002e-08	3.553876687359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.2135051760243	0.4556235751123836	0.2075928421981898	93155.283741835	302.8997954013014	1.2158691850868877	91748.28605415025	1.4783378752438523	210.1489364871182	0.020836432571599	0.0004341569223107	44162.57550666684	210.4250780962471	384.6342201793078	0.908564	24.483274	0.119677815	0.0717728	-0.0115933906	-0.0149562294	-0.0079788895	0.0022468383	-0.0247150693	-0.0549227179	-0.081307789	0.0077053011	-0.0120948541	-0.0274056007	-0.0838192029	0.0252297193	0.0503257005	0.016633083	-0.0296349689	-0.0364036292	0.0046278521	0.0060842241	-0.1155661834	-0.1534910745	-0.0315358411	0.0667851367	0.0274568134	-0.0583383194	0.02294585	0.0141381364	-0.0486772235	0.0740200454	-0.0197733994	0.038284499	-0.0565500601	-0.1224637854	0.0165834893	-0.0067821205	0.0562467367	-0.036224124	0.0499984112	-0.0991026519	-0.0893302252	0.0859235708	0.024254177	-0.0293061564	-0.0004505386	-0.0166548954	-0.0100123042	0.0247074236	0.0842675091	-0.0214590237	-0.0568124591	-0.015456358	-0.0237353912	-0.0214928715	-0.010067898	0.0284354518	0.0901132226	0.0821656696	0.1318277398	0.0396016642	-0.0070461058	-0.0659662955	0.0186226677	0.0173714308	0.0004115128	0.0903523278	-0.0001678789	0.0084709686	0.0118060435	-0.1173528581	0.0383819454	-0.0788981098	-0.0207609593	0.0901714873	0.0236605247	-0.0319464715	0.1441675557	0.013941944	-0.0540558275	0.0276107575	-0.0149850277	-0.0060845922	0.040751104	0.0216490725	0.044649689	0.0275773707	0.0072206345	0.0079612339	0.0418061972	0.112528453	0.0087835577	-0.0968562537	-0.0541585667	-0.0523827459	-0.0456472176	0.0197178501	0.0216813661	0.1295019835	0.047763624	-0.1221483263	-0.0745086927	0.0246654161	0.0191895522	-0.0354087469	0.0115379991	-0.020020823	-0.112815636	0.0578154653	0.00563568	-0.00234202	3.1760889062399995e-05	5.485057680400005e-06	0.127506	0.0397085	0.00157676497225	0.016257780036	-0.0795523	0.0218536999999999	0.00632856843529	0.0004775842036899	-0.0007686789999999	-0.0008244809999999	6.797689193608351e-07	5.908674050408463e-07	3.62381e-05	-0.0002144418999999	4.598532847561e-08	1.31319989161e-09	0.000672693	7.654900000000008e-05	5.859749401000013e-09	4.5251587224900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.80315373382854	0.589648557804253	0.3476854217206354	93515.56883355558	302.5923566704007	-0.3074387309006852	91562.134315347	0.0945185732578239	210.20296558598017	0.0540290988619744	0.002919143523837	44185.28674114077	210.4859300328805	388.8744579429042	0.86263	23.245468	0.0843934299999999	0.0423368	-0.0288794604	-0.0378508355	-0.018913145	0.0128576686	-0.0041049268	-0.0836880875	-0.0857733852	-0.0013877163	-0.0081831036	-0.0433744855	-0.1445510077	-0.0201476561	0.0458277326	0.0210928608	-0.021711343	-0.0191748638	0.0022880802	-0.0157887112	-0.0136155296	-0.1789735874	-0.0114861581	0.0103718334	0.0848651528	-0.0746586079	0.0753910681	-0.0306041016	0.0768238437	0.0407200508	-0.017594179	0.1091414663	0.018831054	-0.0576526594	0.0060705388	-0.0782887815	-0.0051220055	-0.0023862679	-0.0987239009	-0.0149008665	-0.1001200467	-0.0379265028	-0.1143121636	-0.2020776826	-0.1837545356	0.0605719074	-0.0039039475	0.0383607665	0.1450547827	0.0262021795	-0.0532604103	-0.0195643765	-0.0128434946	-0.0216699105	-0.0178658417	-0.0109034847	0.0157465187	0.0159804609	0.1695422194	0.0392345359	0.0784142267	-0.1169910835	0.0323078952	-0.0567778118	-0.0687147725	0.0130873214	-0.0171407289	0.0679304167	0.0721272643	-0.0130002136	0.0057042017	-0.0983020177	-0.0346953185	0.0213182254	-0.0878606352	0.1003593631	0.0388150261	0.1070167463	0.1588823767	0.0159101764	0.0595938654	-0.0180888754	0.005699112	0.0219599784	0.0664131187	0.0273320201	-0.0610346918	-0.0261490216	0.0046395111	0.1208843841	-0.0272863311	-0.094772416	-0.050381858	-0.0355837485	0.0954843284	-0.1029055317	0.0307292103	0.037573111	-0.0147218948	-0.1514029794	-0.0070086264	-0.0591285391	0.0082005681	-0.0768388226	0.1144083405	-0.0226597522	-0.1109309587	0.0647214634	0.0181778	0.01254212	0.00033043241284	0.0001573047740944	0.106547	-0.020959	0.000439279681	0.011352263209	-0.105761	-0.0262086999999999	0.0111853891209999	0.0006868959556899	-0.000501785	0.0002668939999999	7.12324072359466e-08	2.5178818622500005e-07	-2.09621e-05	-5.72002e-05	3.2718628800400003e-09	4.3940963641e-10	0.000503115	-0.0001695779999999	2.8756698083999996e-08	2.5312470322500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.7612949098648	1.958141176036236	3.834316865288572	94717.01464459675	303.93865439347024	1.34629772306954	92378.70563451336	1.812517559142228	210.60646056803697	0.4034949820567988	0.1628082005450163	44355.08123299611	210.9177029644773	400.285939620768	1.06855	28.794453	0.119839555	0.0615481	-0.1032839216	-0.0461412928	-0.013340857	-0.0178371343	0.0281441605	-0.1247817537	-0.1729871989	0.1103490312	-0.0432236586	-0.0038905335	-0.1757729378	0.0153482123	0.0363223025	-0.0906520944	-0.0037510557	-0.0080271089	-0.0476446058	0.1451162826	-0.0975442906	-0.0608464805	-0.0200684445	-0.0500690951	-0.0959528317	-0.0047276229	0.0792136049	0.1182009606	-0.0296576512	-0.0094372589	-0.030756215	0.1152625983	0.0002956229	-0.0212428249	-0.0218624803	0.0646232206	-0.0514217415	0.0432590559	-0.0199386344	-0.0367142072	-0.0021610546	0.0770704963	-0.0173456428	-0.0890564756	0.0091221542	0.0341610533	-0.0356480789	0.0197154187	0.1720337785	-0.0082256334	-0.0126922029	0.102697455	-0.0459964571	0.0020786374	0.0513598748	0.1724607906	0.0686206321	0.0246255084	0.0737106696	-0.0186192234	0.0134030819	-0.008615712	0.087094756	0.1197575677	0.0346272398	-0.0852518252	-0.0846767642	0.0764243963	0.0706279105	-0.057430925	-0.0156568881	0.0385637828	-0.0589192378	-0.0603623869	-0.0291345256	0.0236266177	0.0826091158	-0.0277718577	0.0297237367	0.0072830902	-0.0402569504	-0.0445674626	-0.0594194533	0.0020948141	0.1239845693	-0.0114341096	-0.1137364366	0.0443948215	-0.0564279992	0.0953119122	-0.0130188096	-0.0461034979	0.0204647589	-0.0911163409	0.0498223356	0.0769380835	-0.049914677	0.0859276381	0.0407282018	-0.0613035044	-0.0556126673	-0.0150339957	-0.0677576804	-0.0043930882	-0.053686471	-0.0252872714	-0.1088228812	0.0713342571	0.0256527	0.0074749	0.00065806101729	5.587413000999999e-05	0.0632659	-0.0432811	0.00187325361721	0.00400257410281	-0.132586	-0.026825	0.017579047396	0.000719580625	-0.000230208	0.000271577	7.375406692900005e-08	5.2995723264e-08	0.00020175	0.0002227121	4.960067948641e-08	4.07030625e-08	0.000853997	0.0003508819999999	1.2311817792399996e-07	7.293108760090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.8869674760626	-0.8743274338021934	0.7644484614991288	94179.61080665389	304.80607907367863	0.8674246802083871	92906.74584026964	0.7524255758346227	210.26620841453143	-0.3402521535055314	0.1157715279651517	44211.87840102317	210.56907639925748	403.52975092981626	0.93299	25.14147	0.13463345	0.0757898999999999	-0.1319047047	-0.0354738391	0.003613166	-0.0417219963	0.0306443708	-0.1419958076	-0.0318871998	0.0490709157	-0.0269013203	0.0172357299	-0.089817665	0.0114599296	-0.0807372858	-0.0220854236	-0.0441878142	-0.0198706561	0.1025552998	0.1082144447	0.0477775107	-0.0890688891	-0.022673257	-0.0286155533	0.0125569604	-0.0417399229	0.0509539253	0.1535489815	-0.0275254426	-0.0130577145	-0.1055175505	-0.0017753342	0.0181474189	-0.0377673084	-0.0443837778	-0.0076314054	-0.08565858	-0.0509460442	-0.0345827826	-0.0177453369	-0.0005966265	0.2501457238	0.0334819245	-0.0498019163	0.0018101575	-0.0223440222	-0.0231742381	-0.0039803231	0.0824987897	-0.0030034564	0.0904742693	-0.0058435912	-0.0375786045	-0.0937717224	0.1083599017	0.0525668571	-0.049107512	-0.0281476149	0.0835078532	0.0457192752	0.0797434558	-0.0236643973	0.0598587056	0.1041247856	0.0350309825	-0.0814439566	-0.0273056314	-0.0682033202	0.1004443639	-0.0704523947	-0.0366505679	-0.0041898797	-0.1219818791	0.0433601935	-0.0419249374	0.0841990069	0.1208623242	-0.1441060028	-0.0255097113	-0.0274891175	-0.0727769846	-0.0268277133	-0.0998469631	0.0065204861	0.0608212379	0.0555202467	0.0035116174	0.0565500831	0.0150529801	0.0973043837	-0.0071376737	0.0326633087	-0.0719259723	-0.0674808173	0.1059460018	0.0366081118	-0.020152022	-0.0305510318	0.0831917336	-0.1269009315	0.0567031978	-0.0045267881	-0.0373693312	-0.0943710096	-0.0338540206	-0.0279020578	-0.1064956489	0.0776238888	0.0307147	0.005062	0.00094339279609	2.5623844000000004e-05	0.132074	0.0688081	0.00473455462561	0.017443541476	-0.140613	-0.0080269999999999	0.0197720157689999	6.443272899999966e-05	0.000471507	0.000701715	4.924039412249999e-07	2.2231885104900002e-07	0.000121826	-7.9924e-05	6.387845776e-09	1.4841574276e-08	0.000580909	-0.000273088	7.4577055744e-08	3.37455266281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.6803552788163	-0.2066121972462724	0.0426886000509325	94052.840313941	304.6936504307777	-0.1124286429009089	92838.22061283296	0.0126401997445401	210.486171153297	0.2199627387655596	0.0483836064452458	44304.42824677504	210.778910314897	401.69913962466046	0.890829	24.005356	0.0435754999999999	0.0225085	-0.1180059093	-0.0629384521	-0.0252466881	-0.0567450732	-0.0223102974	-0.1291443108	0.0384071869	-0.0684001716	-0.061067195	-0.0060501393	-0.0445121251	0.0487029131	-0.0105144094	-0.0744926474	-0.0697792742	-0.0415158995	0.0677907542	-0.0295311078	0.0437535428	-0.0239795747	-0.1061825215	-0.0115275148	0.1031442099	-0.0235065984	-0.0417577278	0.135651834	-0.1701057217	-0.2571985219	0.0209095147	-0.0699385675	0.025991813	-0.025896993	0.0058512755	-0.1502059428	0.0427745458	-0.2229008136	-0.1104441899	-0.0953422438	0.0493082829	-0.051745243	0.1043052441	0.0231093766	-0.0018627908	0.0679838042	-0.0577390006	0.0156707671	0.04978152	-0.0477289811	0.0261507506	0.0314389561	-0.0981321911	-0.0677877041	0.0134904346	-0.0455219166	-0.0244967245	0.0329317148	0.0030852009	0.1052286653	0.1167112288	0.0591126041	-0.0376653953	0.0999877901	0.2011205458	-0.1044318773	0.0090593892	-0.0991001837	-0.0731227707	0.0031021851	-0.0581987949	-0.2070187576	-0.0030269189	0.2157898336	-0.1560145868	-0.109575625	-0.1114478564	-0.0018559901	-0.063599209	-0.0639966398	0.037040583	-0.0430632295	-0.0810115811	-0.0006165795	0.0464081642	0.038907045	0.0069726157	0.0602205932	-0.0004160279	0.1095469072	-0.0525573367	-0.0529119966	-0.0741077246	0.020504849	0.0547284955	0.0314496534	0.0735446719	-0.0876622487	0.0703022325	0.0741714053	0.0207784035	0.0538250221	-0.0508123526	-0.0290867554	-0.0060565642	-0.0305027946	-0.1039539485	0.0835618648	0.0319891	0.0012743999999999	0.00102330251881	1.624095359999996e-06	0.119854	-0.0122199999999999	0.0001493283999999	0.014364981316	-0.13307	0.0075429999999999	0.0177076249	5.689684899999991e-05	0.000167724	-0.000303783	9.2284111089e-08	2.8131340176000005e-08	0.000172464	5.0638e-05	2.564207044e-09	2.9743831296e-08	0.00067725	9.6341e-05	9.281588281000002e-09	4.586675625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.42114217967844	-1.2592130991378667	1.585617629040391	93282.07409033936	301.9144826521159	-2.779167778661815	91152.3548350948	7.723773541952048	210.1327982753744	-0.3533728779225953	0.1248723908512974	44155.79291103919	210.35132544271096	398.8588203765814	1.265297	34.096222	0.19301045	0.100708	-0.1113523429	-0.0173985448	0.0147479953	-0.0055351409	0.0063737153	-0.1036406018	0.0093866671	-0.0081996901	-0.0261193301	-0.0215452015	-0.0319653993	-0.0066229826	-0.1750827054	-0.0707553085	-0.0665296079	-0.0938757643	-0.0730195358	-0.038856561	-0.0541799461	-0.0644884837	0.1326185919	0.0923094216	-0.1085072558	-0.003140262	-0.033249689	-0.1769196702	0.0296097868	-0.1351598954	-0.0887598812	-0.0206232865	-0.0727215644	0.076017332	0.1264336023	-0.084501593	0.1219663362	-0.1363083756	0.2034711773	0.0293725171	-0.2225820701	-0.0597247248	0.0092474658	0.0871286902	0.1623269074	0.0115531491	-0.019533383	0.0207123117	0.0406455083	0.0068263173	0.1848790811	0.0263608036	-0.062800786	-0.0524169249	-0.1187855336	0.0140632548	0.0507155738	-0.0384580558	0.1010481082	-0.0516115462	-0.1920130951	-0.0162011478	-0.033943224	-0.1375357262	0.0342802911	-0.0444617945	-0.098832665	-0.0813564895	-0.1054180724	0.1212541188	0.1021699632	-0.087122236	0.1097575197	0.1951914257	0.1414051058	0.053913677	0.0786519145	0.1980241751	0.0180359517	-0.0384106208	0.028025865	-0.0019152975	-0.2119766804	-0.027183412	-0.2021867412	-0.0297715851	0.0008022026	0.1214273409	0.1548505442	0.0174958569	0.0520498726	-0.0994106489	-0.210933546	-0.1497769241	-0.1123692936	0.2727596804	-0.0066660773	0.0280424447	-0.0859861723	0.2837193207	-0.1265668187	-0.0231834826	-0.0412944937	0.1853259014	-0.1097639924	-0.0330881723	-0.1012028987	0.0891212848	0.0308761	-0.0011129999999999	0.00095333355121	1.2387689999999986e-06	0.192131	0.072277	0.0052239647289999	0.036914321161	-0.126644	0.0064259999999999	0.016038702736	4.129347599999984e-05	0.00153972	0.001371996	1.8823730240160004e-06	2.3707376784e-06	0.000494587	0.000322123	1.03763227129e-07	2.44616300569e-07	0.00124702	0.0005697699999999	3.246378529e-07	1.5550588804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.1562653725807	0.7351231929022788	0.540406108742841	93731.65882688608	303.42839725685354	1.5139146047376355	92068.79226186292	2.291937430437912	210.41758691603977	0.2847886406653686	0.0811045698520284	44275.56088356915	210.74509097977395	395.51718262908526	1.368497	36.877182	0.1900132	0.123738	-0.0867625616	-0.0223433227	-0.0345374489	-0.0194552646	-0.0017258049	-0.0891365817	-0.0319844192	0.032907776	-0.050310251	-0.031837764	-0.0518191713	0.0451044981	-0.0546316714	-0.0485721774	-0.0049417858	0.0649747297	0.0484945468	0.1361365001	-0.008157775	-0.1294753244	0.0727538801	0.0541615406	-0.0238954703	-0.0075925712	-0.2015895149	-0.1429010767	-0.0250430577	0.0709381409	-0.1732356676	0.0111452725	0.1045276807	0.1481115644	0.1337549256	-0.1515577039	-0.0391832803	-0.0411861991	0.0446920318	-0.1275207584	0.0504670461	-0.1468496443	-0.1263699465	0.0122266741	0.0234435624	0.0380729126	-0.0482723182	0.0294366234	0.0572731773	-0.0333259478	0.0529975323	0.0188653066	-0.0221149347	-0.0031775613	0.1268395163	0.0644047183	-0.0233353716	-0.028483886	0.1505542395	-0.0432971245	-0.1347319678	0.0227361704	-0.1884203772	-0.1006843099	-0.018747656	0.1384362828	-0.102616155	-0.1411917127	0.1401502435	0.1845988736	0.0269031054	-0.0577235681	-0.00641212	0.0998123199	0.0083225903	-0.1198290666	-0.0024921632	0.0657491531	0.113052699	-0.0993668773	0.0561578828	-0.0048641456	-0.0613361224	0.0446776157	-0.0044525257	0.0325439108	0.0839110211	0.0875425547	0.0916964946	0.1284641872	0.0285144032	-0.0776031826	-0.0211091785	-0.1430400431	-0.0984072534	-0.0655274189	-0.1763124329	0.0751096054	0.0429598431	0.0192929669	-0.020352027	-0.1749482794	0.025007663	0.0093078015	-0.0464160816	-0.0356568892	-0.0982480398	0.094276963	0.0430132	0.0121371	0.00185013537424	0.00014730919641	0.162129	-0.030002	0.000900120004	0.026285812641	-0.0912456	0.0353984	0.00832575951936	0.00125304672256	-0.000516594	-0.002056314	4.228427266596e-06	2.66869360836e-07	0.000371247	-0.00012334	1.52127556e-08	1.37824335009e-07	0.00117716	-6.985999999999993e-05	4.88041959999999e-09	1.3857056656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
