global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
304.147212238451	-2.769364110822494	7.669377578311662	92505.52671242136	300.92397573802884	-4.491954557588372	90555.23917398175	20.177655747438944	209.832610386017	-1.0268107441585528	1.054340304319441	44029.72438141001	209.8424356107301	378.8247817382036	2.663421	70.930489	0.28692505	0.173797	-0.0448721191	0.0690812004	0.0241749007	-0.0489159479	-0.098027928	0.0172715674	-0.0225410545	-0.023616488	-0.1127135592	-0.0131742816	0.0827038755	-0.1480802753	0.0977218769	0.1871694079	0.0012431747	0.1490417306	0.0016887607	0.3382345848	0.1760108308	-0.0590283668	0.0639258898	0.1511721657	-0.1006523036	-0.0668906843	-0.0410370734	-0.1292778389	-0.1623195244	0.0344055333	-0.0038352158	-0.1387580543	0.0154817291	0.0361913547	0.112336235	0.0638761561	-0.0073295763	-0.0270099186	-0.0181875491	0.0549805163	-0.0309707651	-0.0364439089	0.1250255726	-0.0214839313	-0.1086234675	-0.0096405406	0.063072877	0.1252705496	0.0496028198	0.2343516519	0.0331499096	0.1195463297	-0.0444870665	0.3626917633	0.1054562914	-0.0674619396	0.0238866541	-0.0557574393	-0.2131630648	-0.0029406239	0.1427994631	-0.0582103159	-0.086074469	0.0624586865	-0.0090759526	-0.0539159758	0.0970765058	-0.1745300409	-0.0074154058	0.0713466963	0.0825352051	-0.0040934856	-0.024857104	-0.0103145359	0.0509790971	0.0393362838	0.0420212078	0.1958593265	-0.1298247018	0.0497803544	-0.1338966269	0.1555084499	-0.0777964151	0.3768991472	-0.0697250898	-0.2595910019	-0.1412378131	-0.0523704137	0.0380698794	-0.008309714	-0.056207536	-0.229297193	-0.0792392586	0.044761807	-0.086469728	-0.0491690949	-0.1049339132	0.0250940363	0.0608488804	-0.062302666	0.0873117978	0.008040184	-0.0755650422	-0.0161918	-0.0058614999999999	0.00026217438724	3.4357182249999987e-05	0.0136377	0.0681947	0.0046505171080899	0.00018598686129	-0.0969788	-0.0353053	0.00940488764944	0.00124646420809	0.00320521	0.002883017	8.311787022289e-06	1.02733711441e-05	-0.00101632	-0.000630764	3.97863223696e-07	1.0329063424e-06	-0.000521193	-3.749e-05	1.4055000999999996e-09	2.71642143249e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.8973674315087	0.750155193057708	0.5627328136714471	92962.40466666444	302.0550912700696	1.1311155320407806	91237.27816217009	1.2794223468238983	209.9998571514882	0.1672467654711908	0.0279714805605755	44099.940003645446	210.1380222086065	384.5335275453095	1.694587	45.129131	0.15363475	0.0872821	-0.0202090023	-0.0667037119	0.0387907804	0.0960308511	0.0367721804	-0.0369110577	-0.0982246379	-0.0258062559	0.1249419535	-0.0765509662	-0.0748572566	-0.019957527	0.0277000041	0.1341041292	-0.0028676045	-0.0573050544	-0.0064254946	0.1420526576	0.0645026542	0.0427047771	-0.0778202994	-0.0519499342	0.0025931097	-0.110598858	-0.1347620832	-0.0528182718	0.0455159086	0.0545484211	0.0248730463	-0.0015621509	-0.0945862502	-0.1581709691	-0.0607469965	0.0655611963	-0.2069329831	0.0709678511	0.0603202246	-0.0212667042	0.0794964778	-0.0989578096	-0.1695099592	-0.0256950821	0.1237041718	-0.0733316032	-0.0624741706	0.0049064111	-0.0185069767	0.125074174	-0.0260096338	-0.0677071024	0.0374392555	0.1295533611	-0.0190789148	0.0085055302	0.0659999165	0.1142293676	-0.0247625588	-0.0943086177	0.1288791594	0.0882790182	0.0669620709	-0.0250422153	0.0259991385	-0.0260161477	-0.0084005142	0.0268240218	0.1495770395	0.1146132841	-0.0959057662	0.1763146749	0.0716562153	-0.1095871452	0.1003059415	0.0644680124	-0.0447273736	0.1079065156	-0.1294146327	-0.0452774875	-0.1019261243	0.0134659771	-0.0361048388	0.1084002209	0.0201402455	0.0054960717	0.2330864856	0.0834433105	0.1396642068	0.0206450108	0.0273512987	0.0740300668	0.0434627533	-0.0616784448	0.0464722359	-0.1485380862	-0.0447605547	0.0295967533	-0.0455754933	0.0369859433	0.0854583468	0.0026818616	-0.081623307	-0.00299155	0.01320025	8.949371402499999e-06	0.0001742466000625	0.0369141	0.0232763999999999	0.0005417907969599	0.00136265077881	-0.0720669	0.0249119	0.00519363807561	0.00062060276161	0.00198413	-0.0012210799999999	1.4910363663999997e-06	3.936771856900001e-06	-0.000746578	0.000269742	7.2760746564e-08	5.573787100840001e-07	-0.000167091	0.000354102	1.2538822640400002e-07	2.7919402281e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.6375541076136	-2.2598133238951164	5.106756258853894	91589.48915623876	300.8100871610104	-1.2450041090592094	90486.70853781467	1.5500352315743158	209.7916584014893	-0.2081987499988997	0.0433467195011043	44012.53993484717	209.96300623684152	372.5879559787338	1.336139	35.583195	0.07640035	0.0369009	0.0214728973	0.0213790649	-0.0208535947	-0.008375146	0.0337501706	0.0249902525	-0.122944502	-0.0360268148	-0.0491592268	-0.175334714	-0.0477411077	-0.1576608991	0.0424754536	0.1070972197	0.1437483172	0.1209895909	-0.01875618	0.046606168	0.1179446097	-0.1039389166	0.0409209623	-0.0963768536	0.0476849968	-0.0139520799	-0.0551153722	-0.238932076	0.1198528325	0.0513997775	-0.0193428175	0.0768303474	0.1459648881	-0.2077019409	0.0191235418	0.0318755137	0.0268091457	-0.0355889544	-0.0034504165	-0.1592236475	-0.0547847657	0.1781025711	-0.0583490403	-0.0379826201	-0.0369387968	-0.1742404479	-0.0446585368	0.1522189953	0.0607257081	0.1289752699	0.1441578022	0.0364968749	-0.0380754204	0.0599423553	0.0573266313	-0.0779439823	0.1478450894	0.0216262545	0.040352194	-0.0970355223	0.199456764	-0.108778406	0.0741256884	-0.155312783	0.0444692411	0.1336189874	0.0870966136	0.0633779162	0.1781212724	0.0037809952	-0.0720305189	-0.0464388694	0.0521193306	0.1959588562	-0.0016153105	-0.129230235	0.0009844082	0.0533074284	-0.1355960891	0.0312612201	-0.1936594392	0.0757069908	-0.0689579535	0.1040047386	0.0696315855	-0.005915625	0.0809155785	-0.0989947573	-0.0218593604	0.0669250782	0.0710733477	-0.0924145369	0.04437649	0.0727143599	0.0536298897	0.035928348	-0.069132975	-0.0375692534	-0.0266303255	0.0079039779	0.0835618648	-0.0026818616	-0.0873117978	0.0126362	0.01562775	0.00015967355044	0.0002442265700625	0.0523335	0.0154194	0.0002377578963599	0.0027387952222499	-0.0893266999999999	-0.0172597999999998	0.0079792593328899	0.0002979006960399	0.00149962	-0.00048451	2.3474994010000026e-07	2.2488601444e-06	-0.000707399	3.917899999999997e-05	1.5349940409999976e-09	5.004133452010001e-07	-0.000128912	3.8179e-05	1.457636041e-09	1.6618303743999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.9264100523228	-1.711144055290788	2.928013977957004	90556.70426697872	299.91858699891685	-0.8915001620935641	89951.15882742686	0.794772539012851	209.64062445963816	-0.151033941851125	0.022811251591089	43949.19142382704	209.8836360332141	360.3422887650036	1.192116	31.747652	0.0769213399999999	0.0386646	0.1250172872	-0.0206943427	-0.0368388682	0.0083044643	0.1585085507	-0.080774835	-0.1347304801	-0.0273533846	0.0726581895	-0.2513531485	-0.026465303	-0.086193299	0.0679602878	-0.0274953259	0.021800629	-0.0368446228	-0.0537606441	0.0470701896	0.0280597137	0.0707604089	-0.1474183381	0.0477723964	0.0136743245	0.1184220364	-0.044969196	-0.0509239963	-0.0350033396	0.0277143048	-0.1835156363	-0.1141543514	0.0339052109	-0.0731871321	-0.0990867496	-0.0365455321	-0.1266526021	-0.0466971651	0.0350984961	0.0538307278	0.0491690679	0.0177528559	-0.105177951	-0.0295016327	0.0813219516	-0.2404080489	-0.0132417466	0.1053349593	0.0453034869	-0.0073096883	-0.0331564123	-0.0370509842	-0.0391954904	0.0731635558	0.0156571564	0.0252947305	-0.1458123548	0.158515455	0.0306237955	0.0525439465	0.080112595	-0.028409387	0.0183496385	0.0203208134	-0.1384304091	-0.0767746959	0.1643404185	0.034437946	0.0690267546	-0.0644156828	-0.0481676544	0.1104158161	0.0690172463	-0.0708243616	-0.032272183	0.0258239815	-0.036917143	0.00247066	-0.2002207549	-0.010903736	-0.1296860522	0.0161952194	-0.0455912701	0.0182562682	0.0484857675	0.0065139535	0.1328713208	0.0268288331	0.1043717048	0.0715747312	-0.0763740186	-0.0403029747	0.0687837685	0.0679542117	0.0961537885	0.0063793355	-0.0084135928	-0.0130519714	-0.0162060082	-0.034516512	0.081623307	-0.008040184	-0.0926047444	0.0230222	0.010386	0.00053002169284	0.0001078689959999	0.0703109	0.0179773999999999	0.0003231869107599	0.0049436226588099	-0.0649964	0.0243302999999999	0.00422453201296	0.0005919634980899	0.00129265	-0.0002069699999999	4.283658089999996e-08	1.6709440225e-06	-0.000828092	-0.0001206929999999	1.4566800248999989e-08	6.85736360464e-07	2.79778e-05	0.0001568897999999	2.4614409344039997e-08	7.8275729284e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.6370742243996	-0.2893358279231961	0.0837152213200013	90382.65039820716	298.0048702479304	-1.9137167509864528	88806.90269148583	3.662311803006144	209.2767418319419	-0.3638826276962561	0.1324105667391321	43796.754671793264	209.4429917785718	347.7993611337141	1.020532	27.178133	0.04577976	0.0285114	0.1889476071	0.0460849023	-0.054764005	-0.0860123673	0.1697376423	-0.058058808	-0.0532940987	0.006463388	-0.0331902996	-0.21152365	0.0819643238	-0.0586501539	-0.0816485607	0.1735720971	0.0499040424	-0.0627937416	0.0017319096	0.0425217437	0.0237317812	0.0714381212	0.0409151916	0.0676548404	0.0574192873	-0.017368764	-0.0051698977	0.0349732756	0.0064204665	-0.0716729992	-0.0135576762	-0.0205118706	-0.0208461852	-0.0142160375	0.1038000725	0.042190587	-0.0182533121	-0.2292333439	-0.0260657534	0.1334732945	0.0414043886	-0.037382371	-0.1760480319	0.0034508178	-0.0264260096	-0.2117816036	0.0934312116	0.020650562	-0.0858436926	0.1505234307	0.0782607626	-0.0960686343	0.0289816927	0.0737734275	0.046829206	0.0452156601	-0.0863432134	-0.0496146747	-8.95408e-05	-0.0582040221	-0.0656678401	0.0609987399	-0.0398948503	-0.0498158296	-0.0218264649	-0.0408618387	0.0169110295	-0.0858865584	0.0425750529	0.0856119034	0.1911856004	0.0551860423	0.0156915848	-0.0203442561	0.1169684192	0.0760168243	-0.0052235918	-0.0401372695	-0.2484432781	0.0643462917	-0.0992640632	0.0072302763	-0.033075071	0.0899894112	0.0391235074	-0.0138282004	0.0596864789	-0.0332007712	-0.0218103611	-0.0052315456	-0.0307190259	0.0217035438	0.1123016983	0.0206344753	0.0311648518	0.0667839005	-0.0221162911	-0.0149219827	0.0331292358	0.0795992947	0.0796436494	-0.0133823145	-0.0974781683	0.0151798	-0.0078424	0.00023042632804	6.150323775999999e-05	0.0703192	8.30000000000275e-06	6.889000000004563e-11	0.00494478988864	-0.0638865	0.0011098999999999	0.0040814848822499	1.2318780099999933e-06	0.00118532	-0.00010733	1.151972890000002e-08	1.4049835023999998e-06	-0.00028504	0.000543052	2.949054747040001e-07	8.124780160000003e-08	0.000113979	8.60012e-05	7.396206401440001e-09	1.2991212441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.9908905430304	0.353816318630777	0.1251859873294355	90595.5161898865	297.11161884109725	-0.8932514068331443	88275.31405037746	0.7978980758093914	209.4023849332916	0.1256431013496808	0.0157861889167661	43849.35881575042	209.5716784344279	347.3393642695506	0.928236	24.72019	0.07715721	0.0420946	0.2034049979	0.0076995838	-0.026966321	-0.059264932	0.1910003453	-0.13426783	0.0893207045	-0.0019524472	0.0151029913	-0.1710271531	0.059906193	0.0611378624	0.0963125339	0.0410423876	0.1525891269	-0.0600981016	0.0362359589	-0.0064398018	-0.0826922562	0.0154290141	-0.060878563	0.1500926343	-0.0399299439	-0.0395298164	0.0133646677	0.0526821484	0.0939076129	0.0715094042	-0.0130314917	0.1143915362	0.0705592137	0.0932790483	0.0379515046	-0.1677036506	-0.084732827	-0.059838972	-0.1216320601	-0.0777548729	0.0779415193	-0.1436543758	-0.0555657415	-0.0056772895	0.0234726517	-0.1727741031	0.0528834575	-0.0665910275	0.1428664455	0.0190157906	0.0938440514	-0.0904202787	0.0533638283	0.0098693736	-0.063595594	-0.0154847837	-0.0957313965	0.0481291349	-0.1265683521	0.0388123383	-0.0852117812	0.0505966237	0.0531648278	-0.0596050934	-0.0262061391	0.1584266516	-0.0383854365	-0.019653311	-0.102007434	-0.1425089236	0.0627742534	0.1555979759	-0.0513132654	0.1007434862	0.0671007014	0.0411052366	-0.0261111838	-0.0506456493	-0.251565113	0.0193164996	-0.0328055785	-0.0161541716	0.0236856397	0.0504303269	-0.0222343608	0.0767463796	0.0655406516	0.0218239806	0.0403474674	0.1761205008	-0.046499496	0.0769968158	0.0644094451	0.103546678	0.0459915751	0.0514267162	0.0027421436	0.0458691729	0.0553890829	0.0767781599	0.0776238888	-0.0186974948	-0.1019099918	0.0111079	-0.0040719	0.00012338544241	1.658036961e-05	0.0612969	-0.0090222999999999	8.140189728999994e-05	0.00375730994961	-0.0459603	0.0179261999999999	0.00211234917609	0.0003213486464399	0.00134105	0.00015573	2.4251832900000062e-08	1.7984151025000003e-06	-0.000966045	-0.0006810049999999	4.637678100249999e-07	9.33242942025e-07	2.79778e-05	-8.60012e-05	7.396206401440001e-09	7.8275729284e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.00989051593854	1.0189999729081478	1.038360944786806	91209.9739694492	298.8522578377897	1.7406389966924394	89312.67201474473	3.029824116806462	209.30629877537527	-0.096086157916261	0.0092325497431086	43809.126707046686	209.4105993801928	348.4165397566381	0.892298	23.7631	0.0383280149999999	0.0232126	0.1867946545	0.0394142256	-0.0370070337	-0.0728423038	0.1370453361	-0.0369870225	0.0438085596	0.0037086977	-0.0399153571	-0.1409454127	0.0497567136	-0.0135750918	0.0857583545	0.0555053169	0.0487308839	-0.0663839781	0.049612014	0.1364871464	0.0420958176	0.1713651353	-0.0016782616	0.0911673401	-0.0296788089	-0.0474681177	-0.0437565744	0.0642940829	-0.0988376488	-0.0600902296	0.0823657066	-0.0888933759	-0.1346159151	0.024935103	-0.0305528913	-0.0839241755	0.0682715739	0.0902260907	0.0382586809	-0.0391913274	-0.0580554187	0.1283779779	0.0178643252	0.0020165711	-0.0396261818	-0.1327285262	0.0615099969	0.0105438889	0.0702439321	0.0592118542	-0.0248688756	-0.0619142866	0.057902926	0.1824212548	0.032972641	0.1649624061	-0.1068489831	0.0165124005	-0.0890267028	0.0105808957	0.0244388624	0.0508963421	-0.0848016013	0.0917060555	0.0609577822	-0.1513801132	-0.0945411359	-0.0409338684	-0.0210294642	-0.0965040059	-0.058297182	-0.0728436001	-0.0009621769	0.0087658704	0.0202961954	-0.0477619269	-0.0008750978	-0.0465983598	-0.2315266833	0.0512175031	-0.0362723178	-0.0120078913	0.023832749	0.0888801393	-0.0525337264	-0.0086718746	0.0307552123	0.0363826007	0.053850171	0.0311485924	-0.1395652067	0.066454434	0.1329250357	0.176559661	-0.0922229881	0.0058683052	0.043084189	0.0329590885	0.0896634428	0.0206481731	0.0755650422	-0.0239750208	-0.1058801375	0.0113438	0.0002358999999999	0.00012868179844	5.5648809999999513e-08	0.04678	-0.0145169	0.00021074038561	0.0021883684	-0.0444429	0.0015174	0.00197517136041	2.302502760000006e-06	0.00135804	1.698999999999993e-05	2.8866009999999756e-10	1.8442726416e-06	-0.0012966	-0.0003305549999999	1.0926660802499997e-07	1.6811715599999998e-06	-6.56335e-05	-9.36113e-05	8.763075487689999e-09	4.307756322249999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.8739832122091	0.8640926962705748	0.7466561877481519	91732.64970682951	299.24909073867843	0.3968329008887394	89550.0183079258	0.1574763512277721	209.4078868943161	0.1015881189407821	0.0103201459099264	43851.66309354269	209.53159623473653	357.9659723005882	0.865884	23.059669	0.038809175	0.0177296	0.1485385782	-0.0067178454	-0.0141577187	-0.0250780369	0.1186346428	-0.0632282233	0.0307812931	0.0093300688	0.022157898	-0.1052534608	0.0618632402	0.0883824156	-0.0308088269	0.1136763603	0.0332627538	-0.1073961964	0.045050103	0.0370465753	-0.036283029	0.2350236976	-0.0332953367	0.0263467558	0.0539867884	-0.0273398191	-0.0581014251	0.0768302335	0.0081099514	0.0888365617	-0.0196891434	0.0151762976	0.0489082679	-0.0848046809	0.0705858829	-0.1360538763	0.0162899028	-0.0419938693	-0.1708832252	0.0019141218	0.0087535819	-0.04453429	-0.0327523015	0.0069963925	0.0223676661	-0.0998139348	0.0641035486	-0.1089729318	-0.0373925179	0.0627619464	0.008382229	-0.1008859947	0.0776149348	0.0760872779	-0.0214543031	0.1885921811	-0.1187803161	0.0436500407	0.0146681539	-0.0382004235	-0.0192661907	0.1019654913	0.0685586687	0.0369725098	-0.0065011551	0.0779045006	0.0571870617	-0.0388464744	0.0824301176	-0.1399889404	0.0526987211	0.060669263	-0.0989263402	0.1438083067	0.1261933629	0.0154852523	-0.0289801131	-0.0426860798	-0.1820712921	0.0200444248	-0.0150691764	-0.0314590658	0.0201856258	0.0795258237	-0.0746673168	0.0496881325	0.0600144347	0.0132820091	0.0301062667	0.006390416	-0.0367889102	0.1808129721	0.1296996146	0.0380149284	-0.0917216929	0.0085600232	-0.0358445444	0.037646063	0.002712201	0.0795491206	0.0734681463	-0.0292042644	-0.1093706198	0.0146089	0.0032651	0.00021341995921	1.066087801e-05	0.0406905	-0.0060895	3.7082010250000056e-05	0.0016557167902499	-0.050674	-0.0062310999999999	0.002567854276	3.882660720999996e-05	0.0012708	-8.723999999999993e-05	7.610817599999988e-09	1.6149326400000002e-06	-0.00112776	0.0001688399999999	2.8506945599999988e-08	1.2718426176e-06	0.000142756	0.0002083895	4.3426183710250014e-08	2.0379275536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.5440869945637	0.6701037823546017	0.4490390791259434	92139.01274936326	299.12115736717874	-0.1279333714996937	89473.46678468051	0.0163669475432786	209.45389922593927	0.046012331623217	0.0021171346614048	43870.935900949946	209.5327121248777	359.63001929332603	0.784618	20.895432	0.0367239	0.0222136	0.120821672	0.0250882435	-0.0215326279	-0.0594504688	0.0650342279	-0.0550513229	0.1167225614	0.0107969306	-0.0227627533	-0.0446376002	0.0679737804	0.0116502679	-0.0101826087	0.1900566929	0.1254223546	-0.0248976285	-0.0167805996	-0.061273918	-0.043284271	0.0640063287	-0.0479065507	-0.0998640695	0.0628093711	-0.044189153	-0.0373745317	0.1417866848	-0.0043097544	0.0264932026	0.2322636113	-0.0169319745	-0.0238438396	0.1390069739	-0.1001893604	-0.027109611	0.0819570922	-0.0354149141	-0.0535087163	-0.0416653876	-0.0457367764	-0.1377109464	0.0070684969	0.0104962139	-0.0223720217	-0.0407875796	0.0585797665	-0.0447896173	-2.37202e-05	0.1642291215	0.1362757683	-0.0779360191	0.010876997	-0.0222004996	-0.0409351032	0.0950796837	0.0197816779	0.0516010679	0.0730937094	0.0157013246	-0.0492472287	0.080919098	0.0522198048	0.1103929608	0.2491678518	-0.0442754198	-0.0936375497	0.0817462257	-0.153868197	-0.0666840997	0.0274690571	0.0128947241	-0.0152340385	0.0794662345	0.0860151674	0.0947115329	-0.0153341163	-0.0393786961	-0.1475157561	0.0119144112	-0.0376179125	-0.0089925481	0.0136243056	0.0745475946	0.0027554314	0.0737708363	0.0146475675	-0.0061734613	-0.1313194865	0.0879896477	-0.0132797135	0.148959987	0.0990561105	0.0465560843	-0.1093268746	-0.0153818306	0.0708735571	0.1048403243	0.0302085542	-0.0461997802	0.0713342571	-0.0343746944	-0.1123656258	0.0198441	0.0052352	0.00039378830481	2.740731904000001e-05	0.044358	0.0036675	1.345055625000003e-05	0.001967632164	-0.050694	-2.0000000000006124e-05	0.002569881636	4.0000000000024496e-10	0.000974552	-0.000296248	8.776287750400008e-08	9.49751600704e-07	-0.00109522	3.253999999999996e-05	1.0588515999999971e-09	1.1995068484e-06	0.000369992	0.0002272359999999	5.163619969599999e-08	1.36894080064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.2021756349889	0.6580886404252055	0.4330806586566955	92538.96366106064	300.4675927684364	1.3464354012576791	90280.77430405894	1.8128882897599277	209.3706239922252	-0.0832752337141187	0.006934764550141	43836.05819089375	209.49697683479184	368.3101127312938	0.910435	24.246111	0.10554095	0.0549882	0.0815357651	-0.0137809487	-0.0031543868	-0.0228401903	0.0590631892	-0.0506066675	0.1613971233	0.0196118754	0.0070077883	-0.0179524607	0.0913276923	0.0766004985	0.1298507801	-0.0044721582	0.0762151492	-0.0645029255	0.0920316641	0.0208786621	0.0758738633	0.2452248039	-0.0440048936	0.0487711618	0.0377235002	0.1395324346	-0.0455862117	-0.0194384524	0.0252639565	0.1573891977	-0.1134068593	0.0921618634	0.0532213846	-0.1136330314	0.0839548193	0.0292700983	0.1202254182	0.0743490044	-0.0136820916	0.0981181729	-0.0613898446	0.0021302299	0.0278473502	0.0185699804	0.0082816249	-0.0147896294	0.080179318	-0.0822240766	0.1604263698	-0.0008328529	0.0180942966	-0.0431645868	0.0839495835	0.0580429268	0.0977624589	0.1828725455	-0.1374516492	0.0532652339	0.0440774679	0.0377028064	0.0221230388	0.0262536291	0.1195279328	-0.0184946241	-0.131679715	0.1704945341	0.0509176429	-0.0811959997	0.1238657089	0.0427608266	-0.0576422086	-0.1278701325	-0.0579998199	-0.0347984164	0.0460095687	0.005696203	-0.032336007	-0.0060482409	-0.0903137422	0.0090591173	0.0015098725	-0.0036375168	0.0799432108	0.0548441676	-0.1353918939	0.0475421316	-0.045968673	-0.0589649723	0.0513528145	0.1434794495	-0.0134265887	0.0693836142	-0.0283183504	0.1445192083	-0.0089022714	0.020365724	-0.0643302635	0.0208086262	-0.0910951028	0.0189610427	0.0691644489	-0.0394758984	-0.1148515874	0.0156178	-0.0042263	0.00024391567684	1.7861611690000003e-05	0.0154705	-0.0288875	0.00083448765625	0.00023933637025	-0.0734111999999999	-0.0227171999999998	0.0053892042854399	0.0005160711758399	0.00134149	0.000366938	1.346434958440001e-07	1.7995954201000005e-06	-0.000529324	0.000565896	3.202382828160001e-07	2.80183896976e-07	0.000308627	-6.136499999999997e-05	3.765663224999996e-09	9.525062512900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
